X23.mid,0.366687737375,0.364129672714,0.363800567381,0.363887622459,0.364654323443,0.367403391727,0.311139008301,0.367610096213,0.367070947701,0.364129672714,0.363800567381,0.363887622459,0.364070885084,0.308236462648,0.308360879905,0.365152953515,0.364450405669,0.309891893398,0.367648830012,0.311015995639,0.367983935654,0.308771672470,0.308189620724,0.364828821242,0.364450405669,0.309891893398,0.367648830012,0.311015995639,0.367983935654,0.009276054666,
X24.mid,
X25.mid,
X26.mid,
X27.mid,0.370156443003,0.313563749421,0.311739156045,0.311739156045,0.367671104312,0.311078410729,0.312903839420,0.312903839420,0.370156443003,0.313563749421,0.311739156045,0.311739156045,0.367671104312,0.369625536764,0.366954929354,0.368400236497,0.368896845056,0.369219538074,0.369973268503,0.367909045395,0.369402336760,0.369079684631,0.368152922238,0.370389114856,0.368896845056,0.369219538074,0.369973268503,0.367909045395,0.369402336760,
X28.mid,
X29.mid,0.365947673895,0.364901478744,0.308116339486,0.307170757028,0.365133748255,0.254458492178,0.367434032708,0.310295726293,0.364434707645,0.253220370618,0.364759625966,0.365290440750,0.364302780940,
X2.mid,0.364067221992,0.364987759472,0.365604907920,0.367147126509,0.368107522173,0.310807933319,0.367508718845,0.309676206536,0.365222837920,0.308576773075,0.364488848639,0.364535195073,0.318102696701,
X30.mid,0.362734953828,0.305149846456,0.362937193573,0.363322615578,0.362842877379,0.308082471433,0.307024080553,0.363232558157,0.364018198982,0.305149846456,0.362937193573,0.363322615578,0.362842877379,0.352641471954,0.838723530968,0.352033377227,0.838394606808,0.836114674869,0.836345935950,0.872620187001,0.362310948897,0.838167222053,0.837936252831,0.352033377227,0.838394606808,0.836114674869,0.836345935950,0.872620187001,0.362310948897,0.480506656258,
X31.mid,0.367563287365,0.311180197084,0.367618265465,0.365479810795,0.310069853998,0.309517981037,0.366258867575,0.312032096638,0.367563287365,0.311180197084,0.367618265465,0.365479810795,0.310069853998,0.255186592460,0.366443050250,0.255205859582,0.363701056576,0.252116355178,0.364197616238,0.364357405410,0.365769922904,0.254848573407,0.365400849522,0.254370964194,0.363701056576,0.252116355178,0.364197616238,0.364357405410,0.365769922904,
X32.mid,0.923244362552,0.366623116836,0.366437094902,0.877259382732,0.319172484290,0.364621398440,0.364623358073,0.365207672386,0.923244362552,0.366623116836,0.366437094902,0.877259382732,0.319172484290,0.364635554493,0.364333665311,0.308027948806,0.365405845069,0.365790521580,0.366135653461,0.309683685321,0.271413209495,0.364913714116,0.364039695589,0.308201088236,0.365405845069,0.365790521580,0.366135653461,0.309683685321,0.271413209495,
X33.mid,
X34.mid,0.310908292734,0.368822869797,0.367460226360,0.367074738911,0.367649476528,0.368508663154,0.368575953810,0.369157284214,0.310908292734,0.368822869797,0.367460226360,0.367074738911,0.367649476528,0.369704497932,0.369256440660,0.314096424987,0.370191164957,0.368907108800,0.371356485709,0.370634590568,0.370235151625,0.370211739485,0.368500874562,0.313142465052,0.370191164957,0.368907108800,0.371356485709,0.370634590568,0.370235151625,
X35.mid,0.352754725914,0.390037428776,0.352429878516,0.350984503797,0.350424683807,0.348535432278,0.348630304399,0.350970141257,0.351404220211,0.351889361899,0.350756349194,0.350908038184,0.352133698650,0.052674176686,
X36.mid,
X37.mid,0.368633462399,0.311832239392,0.369077062098,0.370149211680,0.368658162979,0.368866578013,0.367281240500,0.366942223290,0.368633462399,0.311832239392,0.369077062098,0.370149211680,0.369558446581,0.368430417019,0.367243846084,0.369163091069,0.369823855027,0.370677742834,0.369853176533,0.367591046864,0.365817080547,0.365133130012,0.365943998436,0.256391413295,0.367933700036,0.366930826540,0.365730415047,0.251879452181,0.362462282934,0.364240666683,0.365797220725,0.369027126557,0.369823855027,0.370677742834,0.369853176533,0.367591046864,0.365817080547,0.365133130012,0.365943998436,0.256391413295,0.367933700036,0.366930826540,0.365730415047,0.251879452181,0.362462282934,
X38.mid,0.366922869992,0.366506765027,0.366048123528,0.365817459321,0.366171271683,0.310746311617,0.368024603648,0.367452832756,0.366922869992,0.366506765027,0.366048123528,0.365817459321,0.366171271683,0.309112477202,0.364659381747,0.407854059692,0.919992840274,0.364364697154,0.364967506715,0.880843821714,0.370703319827,0.313243062327,0.369081615151,0.407961881632,0.919992840274,0.364364697154,0.364967506715,0.880843821714,0.370703319827,
X39.mid,0.366665375810,0.367349718199,0.367691658404,0.366819609391,0.453286769362,0.922495063263,0.365993016506,0.366049117651,0.830286767199,0.367545838221,0.367547626504,0.367357331671,0.366673034177,0.202442329880,0.308793051540,0.307202291229,0.364662889503,0.307350242902,0.365331531393,0.309672387378,0.307999261930,0.309512146699,0.364696334341,0.363992526654,0.365441695158,0.307572105472,0.365324461637,0.365853977003,0.308000488269,
X3.mid,0.364753896196,0.307207582187,0.363662772383,0.363766975415,0.364382483047,0.365565377478,0.365704534488,0.365626140186,0.364986707810,0.363796579928,0.363487050643,0.363944579609,0.363616668777,0.307501004073,0.306420204024,0.306550234444,0.363347982292,0.364463302446,0.364043031854,0.307976132360,0.306943578485,0.363480660696,0.363741505337,0.363448795017,0.364309543987,0.364211099232,0.364039932158,0.364488707331,
X40.mid,0.654143776161,1.242518753119,
X41.mid,0.364697334129,0.364696690346,0.365336664017,0.365610816850,0.366656643245,0.367322908481,0.311736512213,0.368516281130,0.367060512861,0.367057079390,0.308376924770,0.307803617113,0.363225215723,
X42.mid,0.448206815653,0.918426497556,0.743121887935,0.197934397138,0.824468852672,0.199208991944,0.307342405924,0.364693293894,0.309290636854,0.200224081478,0.308206173852,0.305865709877,0.305538678103,0.003166369218,
X43.mid,0.370681500695,0.368797944485,0.368436736108,0.313665784154,0.370315317431,0.314514937519,0.369494741844,0.311071876690,0.367824417375,0.310466924582,0.369381697923,0.368120655034,0.367718637184,
X44.mid,0.368560591201,0.368913837272,0.368559160588,0.368043559109,0.367097994139,0.367258317579,0.365132383419,0.365922298605,0.365847728098,0.365946779584,0.365948496328,0.365928113992,0.366254000113,0.065626183910,
X45.mid,0.385447980298,0.311129548409,0.387243963167,0.311129548409,0.385447980298,0.385904043255,0.386447191468,0.366213529192,0.273288400944,0.384534171498,0.384507245760,0.365138494575,0.365289815977,
X46.mid,0.368185718477,0.311239148790,0.367497067142,0.310427567297,0.365988842593,0.366619794511,0.368556737121,0.312449863990,0.369838780300,0.369143471212,0.366863187903,0.367333491648,0.386142412845,
X47.mid,
X48.mid,
X49.mid,
X4.mid,
X50.mid,0.364265708759,0.365176589225,0.308962584928,0.366665676657,0.310008049959,0.366066625355,0.309449203601,0.308580506213,0.364265708759,0.365176589225,0.308962584928,0.366665676657,0.310008049959,0.366309916550,0.365822831745,0.363188815239,0.407783221264,0.920243861351,0.363891217231,0.310398384526,0.876502813770,0.366142854767,0.364852863750,0.362834974278,0.407783221264,0.920243861351,0.363891217231,0.310398384526,0.876502813770,
X51.mid,0.365972583855,0.365019311462,0.364263488072,0.364723989000,0.366502557537,0.367454351012,0.367864327097,0.367578979310,0.365972583855,0.365019311462,0.364263488072,0.364723989000,0.366502557537,0.366146226968,0.366528156675,0.365705800647,0.364231736377,0.254063647612,0.364633484118,0.364856782938,0.366145157797,0.365438391655,0.365928923264,0.365705800647,0.364231736377,0.254063647612,0.364633484118,0.364856782938,0.366145157797,
X52.mid,0.365183446888,0.365724473465,0.255207544789,0.367027308545,0.366638369314,0.364792933039,0.254281324974,0.383547356731,0.365183446888,0.365724473465,0.255207544789,0.367027308545,0.366638369314,0.365780434679,0.366335062420,0.365976718018,0.366751146810,0.367266407037,0.367522745743,0.367599097176,0.365235338618,
X53.mid,0.364370753138,0.309477696937,0.366164058231,0.367092098515,0.395585883728,0.308865236990,0.364641548449,0.364405959631,0.364370753138,0.309477696937,0.366164058231,0.367092098515,0.395585883728,0.367373061413,0.367224479918,0.309230534570,0.366976029394,0.366591083232,0.366640633005,0.365356858776,0.363476381889,0.365686214703,0.365941606378,0.309441337077,0.366976029394,0.366591083232,0.366640633005,0.365356858776,0.363476381889,
X54.mid,0.367156775030,0.367228892861,0.366674133195,0.366736216930,0.365116130582,0.367100329873,0.367576218756,0.367668217285,0.367156775030,0.367228892861,0.366674133195,0.366736216930,0.365116130582,0.365358315541,0.365376570037,0.363921920080,0.362534303012,0.363393359349,0.363955751388,0.365179386599,0.364118435325,0.364533806398,0.363767938553,0.362928067190,0.362534303012,0.363393359349,0.363955751388,0.365179386599,0.364118435325,
X55.mid,0.368430719034,0.369528407755,0.369586371975,0.367718118934,0.410694223372,0.922884198505,0.367027565279,0.368191460283,0.879282999205,0.369528407755,0.369586371975,0.367718118934,0.410694223372,0.921351193673,0.362374264583,0.364251783968,0.875742864225,0.365155983337,0.409674801463,0.921412028857,0.364094563550,0.364809501391,0.874612292321,0.364737370325,0.365538816651,0.365155983337,0.409674801463,0.921412028857,0.364094563550,0.008700831715,
X56.mid,0.368131954290,0.311865461742,0.369723661587,0.388775905568,0.386227298001,0.310475371072,0.366028047090,0.366117984390,0.368131954290,0.311865461742,0.369723661587,0.388775905568,0.386227298001,0.312385523711,0.311143116872,0.310976307192,0.366696586900,0.310180472934,0.310793973246,0.367380455079,0.386733091147,0.311097370413,0.309903465355,0.309937666239,0.366696586900,0.310180472934,0.310793973246,0.367380455079,0.386733091147,
X57.mid,0.365574389791,0.310660382780,0.366656335989,0.369094822800,0.368960473841,0.310831711203,0.367103276476,0.366343275051,0.365574389791,0.310660382780,0.366656335989,0.369094822800,0.368960473841,0.369956762923,0.369336812962,0.367899030704,0.364840085796,0.364287151792,0.363685957145,0.365159207284,0.367570184107,0.367791252161,0.368183098218,0.367252524807,0.364840085796,0.364287151792,0.363685957145,0.365159207284,0.367570184107,
X58.mid,0.372385494119,0.372414615465,0.372594246395,0.371007177523,0.370789453831,0.370360893636,0.370540278031,0.372121426734,0.372385494119,0.372414615465,0.372594246395,0.371007177523,0.370789453831,0.312820568762,0.367359792505,0.365832022370,0.363764099671,0.366370218168,0.366555185155,0.366689380480,0.367173983689,0.309192784857,0.365279540929,0.364799943282,0.363764099671,0.366370218168,0.366555185155,0.366689380480,0.367173983689,
X59.mid,
X5.mid,1.022347512367,1.040619487680,
X60.mid,
X61.mid,0.364718655874,0.364990226661,0.365736613162,0.364620173024,0.364654863882,0.392410530987,0.363810825214,0.363799953117,0.364718655874,0.364990226661,0.365736613162,0.364620173024,0.364654863882,0.307934629946,0.364154645524,0.367069300999,0.367388061906,0.313004155295,0.369530941731,0.367546881297,0.367370881269,0.308568416666,0.364587185166,0.366978987362,0.367388061906,0.313004155295,0.369530941731,0.367546881297,0.367370881269,
X62.mid,0.365146673496,0.364890267516,0.367162535309,0.365874294965,0.385031347597,0.365243655425,0.364555544965,0.252795365103,0.363058974178,0.364967961397,0.364506535648,0.365790318105,0.365292743580,
X63.mid,
X64.mid,0.364979043429,0.364979043429,0.364790332034,0.365415206737,0.365095928405,0.364834444623,0.408625772951,0.920628682122,0.364854357183,0.365385268632,0.875512017924,0.364318476614,0.363344357486,0.364187276874,0.364063034680,0.364618146362,0.363983689092,0.363168887669,0.364164080181,0.365110013188,0.363923675332,0.008712876918,
X65.mid,
X66.mid,0.257624223948,0.366922134688,0.307982880057,0.309225444862,0.307500662834,0.409956639774,0.924336555167,0.453971904019,0.925369608848,0.921792517261,0.965768869408,
X67.mid,0.363317847564,0.368129744753,0.367738868566,0.368041678925,0.367590559504,0.383958899263,0.364974868928,0.364818530575,0.363317847564,0.368129744753,0.367738868566,0.368041678925,0.367590559504,0.363888917701,0.364747385969,0.365964082253,0.364838274492,0.365010592550,0.364486894927,0.363370648796,0.364120389321,0.364126857597,0.364472931821,0.365938148583,0.364838274492,0.365010592550,0.364486894927,0.363370648796,0.364120389321,
X68.mid,0.364995962053,0.308560140848,0.365635789504,0.366367236148,0.365695329291,0.311828839525,0.367433133599,0.367061856923,0.364995962053,0.308560140848,0.365635789504,0.366367236148,0.365695329291,0.308114542924,0.363829806361,0.306564027531,0.363168309376,0.307973194896,0.308196664446,0.364838489838,0.364830709554,0.306147951283,0.362668689944,0.306564027531,0.363168309376,0.307973194896,0.308196664446,0.364838489838,0.364830709554,
X69.mid,0.364156845433,0.306292047397,0.365044586389,0.366460879604,0.365790730618,0.366510700264,0.365790140284,0.364527859087,0.364156845433,0.306292047397,0.365044586389,0.366460879604,0.365790730618,0.366778021444,0.367911895637,0.369100037439,0.368608948938,0.367944673449,0.367464421465,0.367557230110,0.367600716742,0.366951578450,0.368175479007,0.368773934729,0.368608948938,0.367944673449,0.367464421465,0.367557230110,0.367600716742,
X6.mid,0.370316142289,0.370675772850,0.371180394608,0.373138274566,0.370831107817,0.412855238939,0.925797860848,0.370553944022,0.373249444899,0.929577008059,0.931743788088,0.372104915224,0.369812690744,
X70.mid,
X71.mid,
X72.mid,0.308565892787,0.366291682951,0.309373112305,0.309005341810,0.308108255551,0.364516781675,0.307115938177,0.365518403053,0.308565892787,0.366291682951,0.309373112305,0.309005341810,0.308108255551,0.308700804059,0.307356310251,0.307491169109,0.364873884951,0.308283273396,0.307977417944,0.307839939439,0.306627945288,0.307165116010,0.306934085060,0.306529849154,0.364873884951,0.308283273396,0.307977417944,0.307839939439,0.306758938969,
X73.mid,0.364049902363,0.363516563283,0.363698115344,0.364929068574,0.366584112053,0.368412448737,0.368412448737,0.367003998525,0.364049902363,0.363516563283,0.363698115344,0.364929068574,0.366584112053,0.367639031796,0.371432608127,0.372048549290,0.370407867245,0.369834335172,0.368912905735,0.367832879039,0.368948688702,0.369701418427,0.370620484430,0.371337832540,0.370407867245,0.369834335172,0.368912905735,0.367832879039,0.368948688702,
X74.mid,0.365375849474,0.366617896814,0.410202746823,0.922502521399,0.368373627588,0.367661797719,0.878139459252,0.368101673154,0.365375849474,0.366617896814,0.410202746823,0.922502521399,0.368373627588,0.370640345763,0.883537583646,0.374297977673,0.371465224128,0.371108069410,0.371311891843,0.372755535258,0.372211838273,0.372030539062,0.372365360530,0.370929138514,0.371465224128,0.371108069410,0.371311891843,0.372755535258,0.372211838273,
X75.mid,0.365147976862,0.365013717990,0.362750749376,0.361962903223,0.361147246399,0.361635959304,0.363901318637,0.364512963815,0.365147976862,0.365013717990,0.362750749376,0.361962903223,0.361147246399,0.361494303118,0.362742294582,0.363809964264,0.362848139112,0.362875161379,0.363010365433,0.362429491191,0.362147123015,0.363205137553,0.363222972086,0.364007230628,0.362848139112,0.362875161379,0.363010365433,0.362429491191,0.362147123015,
X76.mid,0.318937340625,0.307768489943,0.364884264956,0.364858669546,0.364450057812,0.307045745179,0.363967822744,0.363992075109,0.318937340625,0.307768489943,0.364884264956,0.364858669546,0.365814407657,0.309598535074,0.409869779880,0.365200306818,0.364486481831,0.306965400410,0.320089799325,0.309233769920,0.364631435981,0.308557257240,0.407793050006,0.363238107975,0.364255567547,0.306965400410,0.320089799325,0.309233769920,0.365093104581,0.564991999653,
X77.mid,0.360874464669,0.361047902029,0.362278181717,0.362176402004,0.361826557621,0.361594359357,0.360426266011,0.360471846791,0.360874464669,0.361047902029,0.362278181717,0.362176402004,0.361826557621,0.363024779169,0.361582196961,0.362249215771,0.363313428814,0.366415098064,0.366286057384,0.367175386516,0.215020213096,0.361386701306,0.361007097329,0.360289105527,0.363313428814,0.366415098064,0.366286057384,0.367175386516,0.215020213096,
X78.mid,0.367114197133,0.311103656384,0.367689161784,0.310173759629,0.321892649939,0.310748087785,0.366360167547,0.311218002754,0.367114197133,0.311103656384,0.367689161784,0.310173759629,0.368039585482,0.367867028008,0.368914786510,0.372316983324,0.369785418517,0.369930907474,0.368255527696,0.367322276947,0.368564824251,0.369736968206,0.370966862949,0.372871232738,0.369785418517,0.369930907474,0.368255527696,0.367322276947,0.368564824251,0.316446297414,0.374244049595,0.318334095133,0.372349890025,0.314710454308,0.312475955984,0.310340314992,0.367058871286,0.312896617471,0.371411554713,0.317253069092,0.372349890025,0.314710454308,0.312475955984,0.310340314992,0.367058871286,
X79.mid,0.367118227291,0.366084541174,0.366623958093,0.366796896736,0.309093883065,0.366530677789,0.366179782780,0.309761002071,0.367118227291,0.366084541174,0.366623958093,0.366796896736,0.308690252318,0.311113005621,0.367067766013,0.366476532334,0.366155407429,0.308712307517,0.365204574309,0.365954585748,0.307687175782,
X7.mid,0.364342924175,0.365466346201,0.365648552537,0.364769271475,0.366306368280,0.366680883933,0.366744529233,0.410968678853,0.920616134866,0.407554371654,0.919923009752,0.875594698303,0.365516675367,0.878158115960,0.367201842798,0.366286081421,0.364342924175,0.365466346201,0.365648552537,0.364769271475,0.366306368280,0.366680883933,0.366744529233,0.410968678853,0.920616134866,0.407554371654,0.919923009752,0.875594698303,0.365516675367,
X80.mid,
X81.mid,
X82.mid,0.366162551152,0.364896684144,0.365427309021,0.366412406110,0.367925711908,0.369339440573,0.368516317264,0.366995523585,0.366162551152,0.364896684144,0.365427309021,0.366412406110,0.368341647772,0.256300351487,0.367251467949,0.365116584685,0.363141218566,0.306676049860,0.251313385646,0.363383347573,0.365501997297,0.254319446713,0.365735743806,0.365406722289,0.363141218566,0.306676049860,0.251313385646,0.363383347573,0.364432275229,
X83.mid,
X84.mid,
X85.mid,0.368127449007,0.366745949427,0.365221318560,0.365602265816,0.367098003051,0.312785482445,0.371067071092,0.370685916302,0.368127449007,0.366745949427,0.365221318560,0.365602265816,0.367098003051,0.309890706834,0.368313772743,0.369665433599,0.369319524167,0.369222746247,0.369780365982,0.368815058132,0.369513110980,0.312671161553,0.368345004068,0.369997628388,0.369319524167,0.369222746247,0.369780365982,0.368815058132,0.369513110980,
X86.mid,
X87.mid,0.375437166804,0.375265450026,0.372709493442,0.370138927676,0.369325152897,0.368165974403,0.365916269012,0.365994018617,0.365639491289,0.365424633954,0.365746862635,0.365055349110,0.366058043331,0.066303619726,
X88.mid,0.311205684747,0.311691196298,0.367600348292,0.307890104881,0.259554417784,0.305112458946,0.360833335479,0.365372422094,0.311205684747,0.311691196298,0.367600348292,0.307890104881,0.259554417784,0.364660340881,0.366372574691,0.368976999166,0.372388780114,0.371625925415,0.371453754547,0.370864957343,0.322628134526,0.367302229225,0.368238801753,0.369286078740,0.372388780114,0.371625925415,0.371453754547,0.370864957343,0.322628134526,
X89.mid,
X8.mid,
X90.mid,
X91.mid,0.308453553610,0.307975609297,0.307803877795,0.362927966790,0.362927966790,0.306660344718,0.306812705241,0.365043595917,0.308453553610,0.307975609297,0.307803877795,0.362927966790,0.362927966790,0.306846439601,0.310558744514,0.368882309796,0.370117057971,0.312944430278,0.309859960758,0.365299968400,0.365625350310,0.309431885638,0.312710405101,0.370974490399,0.370117057971,0.312944430278,0.309859960758,0.365299968400,0.365625350310,
X92.mid,0.366479488353,0.366479774479,0.366478343855,0.365340256413,0.365512871900,0.366070295761,0.365509117866,0.367523663405,0.367023361731,0.366649750318,0.366296595512,0.365522266695,0.366016865908,0.365109121597,0.367099821701,0.366835211871,0.368120567502,0.368806630448,0.368551616460,0.368766139219,0.367708538680,0.366957130029,0.409573017701,0.938082425755,1.840197674422,0.366480660621,1.840655779576,1.824712581548,0.319925881554,
X93.mid,0.376292899746,0.320459373796,0.320459373796,0.315288730203,0.372565460525,0.370681585728,0.312835296662,0.371445468897,0.369538309561,0.314528424975,0.316312249102,0.319070350963,0.376292899746,0.320459373796,0.320459373796,0.315288730203,0.372565460525,0.370681585728,0.312835296662,0.371445468897,0.370301123688,0.310908410626,0.366569239193,0.253545567817,0.365329082796,0.308570537060,0.365564327113,0.254284354603,0.364763284489,
X94.mid,0.309130002567,0.367424172494,0.365725748114,0.364689741087,0.365191590250,0.252260205645,0.365007036363,0.366556122271,0.309130002567,0.367424172494,0.365725748114,0.364689741087,0.365191590250,0.365143686737,0.364791955556,0.364455633006,0.363806406622,0.362949515557,0.363820107787,0.365353171507,0.365832860801,0.366857210362,0.365815604645,0.364459638727,0.363806406622,0.362949515557,0.363820107787,0.365353171507,0.365832860801,
X95.mid,0.368384906752,0.368026453548,0.368566283450,0.368399113274,0.367446358501,0.368896495248,0.368885522144,0.369058857817,0.369282137384,0.368026453548,0.368566283450,0.368399113274,0.367446358501,0.368887110730,0.369638207951,0.370120858095,0.369751278220,0.370355417478,0.370534159331,0.368159463088,0.366597295982,0.366245343411,0.366424595190,0.368948683264,0.369067022423,0.370355417478,0.370534159331,0.368159463088,0.366597295982,0.008558209805,
X96.mid,0.365262696234,0.365515287727,0.364349271741,0.364409445959,0.363860522717,0.364392846140,0.364515858005,0.364214672632,0.363871990781,0.363169494668,0.363179932254,0.363998229796,0.363998229796,0.307872679330,0.308329311673,0.308325495055,0.365293480909,0.308528554501,0.307762996331,0.363932717765,0.364043861644,0.253347859459,0.364861481824,0.308112877084,0.363635396385,0.251953110763,0.363186322397,0.363770456476,0.270905792319,
X97.mid,
X98.mid,
X99.mid,
X9.mid,0.364508524151,0.308802930243,0.308214653176,0.309584722540,0.363550346383,0.364363514805,0.362885306053,0.363897215332,0.365794271909,0.365163122524,0.366106737206,0.365167079381,0.364315474267,0.308829173593,0.364639806324,0.365146825044,0.367525961038,0.310933599273,0.367696397206,0.310521513211,0.310460526205,0.367425005796,0.310678789400,0.368235543602,0.310929713316,0.367365244872,0.367284173171,0.366555251940,
