X100.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X10.mid,0.000000000000,0.000000000000,0.000265043434,0.000269128938,
X11.mid,0.000526973561,0.000265316089,
X12.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X13.mid,0.014122612207,0.017089561983,
X14.mid,0.000000000000,0.000000000000,
X15.mid,
X16.mid,
X17.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X18.mid,0.000000000000,0.000000000000,
X19.mid,0.000000000000,0.000000000000,0.000000000000,
X1.mid,0.000000000000,0.000000000000,0.000000000000,
X20.mid,0.001514260590,0.001514260590,0.000314866753,0.000314866753,
X21.mid,
X22.mid,
X23.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X24.mid,0.000300013837,0.000000000000,0.001102475688,0.000000000000,
X25.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X26.mid,
X27.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X28.mid,
X29.mid,0.000000000000,0.000000000000,
X2.mid,0.000000000000,0.000000000000,
X30.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X31.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X32.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X33.mid,
X34.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X35.mid,0.014216799774,0.044970044773,
X36.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X37.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X38.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X39.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X3.mid,0.000000000000,0.000000000000,0.000000000000,
X40.mid,0.267624232710,
X41.mid,0.000000000000,0.000000000000,
X42.mid,0.000000000000,0.000000000000,
X43.mid,0.000000000000,0.000000000000,
X44.mid,0.000000000000,0.000265664497,
X45.mid,0.001074450856,0.002188115503,
X46.mid,0.000000000000,0.000344772010,
X47.mid,0.000000000000,0.000000000000,0.000000000000,
X48.mid,
X49.mid,0.002728624547,0.002728624547,0.002906979875,0.002906979875,
X4.mid,
X50.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X51.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X52.mid,0.000420391208,0.000420391208,0.000000000000,
X53.mid,0.000375092700,0.000375092700,0.000264415083,0.000264415083,
X54.mid,0.000880276562,0.000880276562,0.000346008970,0.000346008970,
X55.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X56.mid,0.002712829361,0.002712829361,0.000457409811,0.000457409811,
X57.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X58.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X59.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X5.mid,0.464398252851,0.212278649389,0.000000000000,0.000000000000,
X60.mid,
X61.mid,0.000428597559,0.000428597559,0.000000000000,0.000000000000,
X62.mid,0.000265783733,0.000000000000,
X63.mid,0.001980531155,0.001980531155,0.003340829762,0.003555561180,
X64.mid,0.000000000000,0.000000000000,0.000000000000,
X65.mid,
X66.mid,0.000488624868,0.000488213413,0.000000000000,0.000000000000,
X67.mid,0.000265668918,0.000265668918,0.000000000000,0.000000000000,
X68.mid,0.000527373689,0.000527373689,0.000000000000,0.000000000000,
X69.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X6.mid,0.000000000000,0.000000000000,
X70.mid,
X71.mid,
X72.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X73.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X74.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X75.mid,0.000000000000,0.000000000000,0.000224975153,0.000224975153,
X76.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X77.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X78.mid,0.000000000000,0.030128248445,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X79.mid,0.000000000000,0.000000000000,0.000000000000,
X7.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X80.mid,
X81.mid,
X82.mid,0.000000000000,0.000000000000,0.000192257367,0.000192328701,
X83.mid,0.001131131966,0.001131131966,0.001969145426,0.001969145426,
X84.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X85.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X86.mid,0.002230138644,0.000301479535,0.002230138644,0.000301479535,0.000604278383,
X87.mid,0.000000000000,0.000265698356,
X88.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X89.mid,
X8.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X90.mid,
X91.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X92.mid,0.000269125555,0.000269043254,0.031338726050,0.000273453823,
X93.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X94.mid,0.000579494876,0.000579494876,0.000694626966,0.000694626966,
X95.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X96.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X97.mid,
X98.mid,
X99.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X9.mid,0.000379130224,0.000379030032,0.000787106496,
