X100.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X10.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000538719171,0.000000000000,0.000555870767,0.000000000000,
X11.mid,0.001072108632,0.000000000000,0.000548248597,0.000000000000,
X12.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X13.mid,0.014123524477,0.014123524477,0.017102870996,0.017102870996,
X14.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X15.mid,
X16.mid,
X17.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X18.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X19.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X1.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X20.mid,0.000400934081,0.002626715950,0.000400934081,0.002626715950,0.000229421992,0.000400308153,0.000229421992,0.000400308153,
X21.mid,
X22.mid,
X23.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X24.mid,0.000600277936,0.000000000000,0.000000000000,0.000000000000,0.001705086861,0.000600437589,0.000000000000,0.000000000000,
X25.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X26.mid,
X27.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X28.mid,
X29.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X2.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X30.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X31.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X32.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X33.mid,
X34.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X35.mid,0.045518739757,0.013210613109,0.044535551709,0.076211218569,
X36.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X37.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X38.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X39.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X3.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X40.mid,0.335921594380,0.321030398058,2.054148175331,
X41.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X42.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X43.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X44.mid,0.000000000000,0.000000000000,0.000531486826,0.000000000000,
X45.mid,0.001075218603,0.001075218603,0.002627859096,0.001911936906,
X46.mid,0.000000000000,0.000000000000,0.000000000000,0.000690585835,
X47.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X48.mid,
X49.mid,0.048283855003,0.002067091656,0.048283855003,0.002067091656,0.002209656126,0.003608664959,0.002209656126,0.003608664959,
X4.mid,
X50.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X51.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X52.mid,0.000456987022,0.000383955059,0.000456987022,0.000383955059,0.000000000000,0.000000000000,
X53.mid,0.000301378249,0.000448905570,0.000301378249,0.000448905570,0.000227431977,0.000301565693,0.000227431977,0.000301565693,
X54.mid,0.001069176642,0.000691387439,0.001069176642,0.000691387439,0.000000000000,0.000691864510,0.000000000000,0.000691864510,
X55.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X56.mid,0.002999966570,0.002426280137,0.002999966570,0.002426280137,0.000383943906,0.000530928803,0.000383943906,0.000530928803,
X57.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X58.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X59.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X5.mid,0.615596292177,0.300751235605,0.414941362905,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X60.mid,
X61.mid,0.000301305961,0.000556081773,0.000301305961,0.000556081773,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X62.mid,0.000000000000,0.000531557081,0.000000000000,0.000000000000,
X63.mid,0.048482000689,0.000923282286,0.048482000689,0.000923282286,0.003078593264,0.003595278987,0.003284596080,0.003812185979,
X64.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X65.mid,
X66.mid,0.000748779656,0.000227887973,0.000748690108,0.000227646170,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X67.mid,0.000532421119,0.000000000000,0.000532421119,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X68.mid,0.000000000000,0.001054839964,0.000000000000,0.001054839964,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X69.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X6.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X70.mid,
X71.mid,
X72.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
X73.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
