01minuet.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
01prelud.mid,0.116331816519,0.108073494017,0.101775877475,0.100254635246,0.093862682144,0.093502097592,0.090881722274,0.089064900320,0.085111747225,0.086628741451,0.089990853056,0.085336354940,0.088534114747,0.094754199167,0.099601862622,0.097287082191,0.090363849344,0.089749145005,0.082639460145,0.081130800132,0.076499358413,0.067466413236,0.067992919918,0.073769835341,0.079743793985,0.080455906542,0.081963232206,0.081261979273,0.078252532449,0.087057173529,0.114718703026,0.126335844373,0.138162648537,0.147088920391,0.644620646655,
1.mid,0.007803483433,0.007803483433,0.007803483433,0.007803483433,0.007807469493,0.007807469493,0.016054323554,0.000000000000,0.000000000000,0.000000000000,0.003991125653,0.011874633914,0.011868571317,0.011868571317,0.011868571317,0.011868571317,0.011868571317,0.045506208104,0.007970552439,0.000000000000,0.000000000000,0.000000000000,0.094876090983,0.013386999238,0.013401579896,0.013423941262,0.013445513063,0.013467154305,0.013454161208,0.013454161208,0.037257986180,0.000000000000,0.000000000000,0.012638996422,0.006280169094,0.006280169094,0.006298664005,0.006308761349,0.006318891119,0.006329053472,0.006318079541,0.004618430396,0.000000000000,0.000000000000,0.000000000000,0.005034451205,0.007041754824,0.007045809637,0.007045809637,0.007045809637,0.007045809637,0.007052126413,0.007063434587,0.002027585704,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.023684005380,0.007747723603,0.007743740240,0.007731318587,0.007718936722,0.007706594453,0.007701176350,0.007701176350,0.036894743312,0.000000000000,0.000000000000,0.000000000000,
2.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
3.mid,
4.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.003668665188,0.003662778825,0.003664895738,0.003659021455,0.003652932143,0.003647096119,0.003643138262,0.003768969437,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.033754185095,0.085991368198,0.014255504092,0.014302981815,0.014325920394,0.014348932668,0.014372943991,0.014364623291,0.013173338499,0.003714145859,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
5.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
fugue1.mid,2.697579151897,3.316811594575,
fugue2.mid,0.421697585017,0.675497013993,0.997898284307,1.418708741366,2.077238324609,3.033880603263,
fugue3.mid,0.025600037408,0.025064059611,0.030671651086,0.026960409563,0.039862356748,0.036972492232,0.041344489229,0.044741557865,0.037536748702,0.053971925478,0.045846026511,0.046651543392,0.041635348418,0.053860471853,0.042760928031,0.040542944526,0.061783670135,0.044612588691,0.052698995337,0.045755537662,0.036267465642,0.029426107153,0.038305071847,0.044030165196,0.044888119830,0.050528446880,0.054035336479,0.055467159799,0.059000907621,0.061323425046,0.146270235401,0.072160866174,0.076661645691,0.076209901765,0.066119955550,0.060470647299,0.069776796276,0.069175351472,0.045700964719,0.036830110506,0.024744172196,0.017920927329,0.011081740888,0.029234718074,0.017124780946,0.026121412475,0.021657747482,0.020744288641,
Hanon 1.mid,0.029451829489,0.029444602996,0.029304091022,0.029460561744,0.029451829489,0.029304091022,0.029304091022,0.029880191207,0.029642037767,0.029719503769,0.029880191207,0.029653529302,0.029642037767,0.029859967586,0.029304091022,0.029304091022,0.029451829489,0.029444602996,0.029304091022,0.029460561744,0.029451829489,0.029304091022,0.006385644302,
Hanon 2.mid,0.033593631941,0.033747972944,0.033475057625,0.033433507478,0.033593631941,0.033475057625,0.033294698168,0.034049237943,0.033660236600,0.033575830729,0.033804767697,0.033776377149,0.033660236600,0.033848735214,0.033475057625,0.033294698168,0.033593631941,0.033683791495,0.033475057625,0.033497700962,0.033593631941,0.010150711694,
Hanon 3.mid,0.037807363065,0.038051140985,0.037779244002,0.037827574615,0.037807363065,0.037779244002,0.037689335736,0.037246927136,0.037128819848,0.036864645791,0.036841809637,0.036813623833,0.037128819848,0.037136771913,0.037779244002,0.037689335736,0.037807363065,0.037987150692,0.037779244002,0.037891572884,0.037807363065,0.013386739423,
Hanon 4.mid,0.033593631941,0.033747972944,0.033294698168,0.033613843491,0.033593631941,0.033475057625,0.033294698168,0.034049237943,0.033660236600,0.033575830729,0.033985065929,0.033596044212,0.033660236600,0.033848735214,0.033475057625,0.033294698168,0.033593631941,0.033683791495,0.033294698168,0.033678028951,0.033593631941,0.010150711694,
Hanon 5.mid,0.045936060333,0.046202861465,0.045535747933,0.045749996593,0.045936060333,0.045535747933,0.045485230200,0.044548010336,0.044236691559,0.043738909466,0.044025517936,0.044341769674,0.044216683537,0.044689562977,0.045026665527,0.044945796442,0.045035346922,0.045026665527,0.045302434834,0.045132043945,0.045035346922,0.021169444384,
