01minuet.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
01prelud.mid,0.227379831571,0.217932484519,0.204192427893,0.194371069470,0.158998782790,0.152334366762,0.155846614902,0.212164795992,0.161226383881,0.176194995962,0.196486083431,0.153831058174,0.157760205910,0.130861936966,0.152334366762,0.182244252270,0.170258419481,0.204192427893,0.149089981251,0.179094966778,0.185613896097,0.149119182467,0.137135071059,0.129185449211,0.158131993692,0.148087444198,0.138270906153,0.164414516600,0.132552801577,0.153612643675,0.181869258664,0.186240202435,0.171967088668,0.160844792710,0.129678202189,0.142933694507,0.202626720047,0.354797428426,0.253302669968,0.271815967620,0.230828798675,
1.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.610920290597,0.139045241390,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.336149527886,0.071174748397,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.943735557828,0.347280884224,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.103912833650,0.035852191820,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.039987930360,0.016190107371,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.183962834843,0.342392197447,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
2.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
3.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.941550285420,
4.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.038402034562,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.264354950586,1.042196341580,0.029420526602,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
5.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
fugue1.mid,0.000000000000,0.332822662573,
fugue2.mid,0.006725863188,0.100200631878,0.006017542330,0.009131164087,0.016413380811,0.000000000000,
fugue3.mid,0.032580236309,0.002859654139,0.120621497782,0.126866049822,0.072446226762,0.000000000000,0.009880293641,0.009921517530,0.025779297428,0.144101667364,0.002859654139,0.141099566374,0.147622836310,0.129104856265,0.128292899537,0.041375493399,0.140365991296,0.138687807382,0.087390849027,0.000000000000,0.157972256513,0.031700937251,0.019366013648,0.145934640103,0.023144513910,0.114805229231,0.123754304873,0.021898893924,0.019367877370,0.103401459207,0.154021181979,0.152847672483,0.156696587983,0.148943170809,0.135954597194,0.132565052947,0.132640274262,1.013929912913,0.168699753311,0.189812270122,0.155697694416,0.064098032750,0.002859654139,0.120621497782,0.126866049822,0.000000000000,0.000000000000,0.000000000000,0.009921517530,0.008987016693,0.265296502093,0.023144513910,0.108909601825,0.046866057006,0.000000000000,
Hanon 1.mid,0.201872451535,0.201813997876,0.200718315427,0.201952052297,0.201872451535,0.200718315427,0.200718315427,0.201872451535,0.201813997876,0.200718315427,0.201952052297,0.201872451535,0.200718315427,0.200718315427,0.200718315427,0.200718315427,0.201872451535,0.201813997876,0.200718315427,0.201952052297,0.201872451535,0.200718315427,0.200718315427,0.201872451535,0.201813997876,0.200718315427,0.201952052297,0.201872451535,0.200718315427,
Hanon 2.mid,0.206045376615,0.207293093361,0.205156678878,0.204770533129,0.206045376615,0.205156678878,0.203696079250,0.206045376615,0.207293093361,0.205156678878,0.204770533129,0.206045376615,0.205156678878,0.203696079250,0.205156678878,0.203696079250,0.206045376615,0.206774355362,0.205156678878,0.205290058319,0.206045376615,0.205156678878,0.203696079250,0.206045376615,0.206774355362,0.205156678878,0.205290058319,0.206045376615,
Hanon 3.mid,0.205316029336,0.207293093361,0.205156678878,0.205500249313,0.205316029336,0.205156678878,0.204426563905,0.205316029336,0.207293093361,0.205156678878,0.205500249313,0.205316029336,0.205156678878,0.204426563905,0.205156678878,0.204426563905,0.205316029336,0.206774355362,0.205156678878,0.206019511840,0.205316029336,0.205156678878,0.204426563905,0.205316029336,0.206774355362,0.205156678878,0.206019511840,0.205316029336,
Hanon 4.mid,0.206045376615,0.207293093361,0.203696079250,0.206229596591,0.206045376615,0.205156678878,0.203696079250,0.206045376615,0.207293093361,0.203696079250,0.206229596591,0.206045376615,0.205156678878,0.203696079250,0.205156678878,0.203696079250,0.206045376615,0.206774355362,0.203696079250,0.206748596722,0.206045376615,0.205156678878,0.203696079250,0.206045376615,0.206774355362,0.203696079250,0.206748596722,0.206045376615,
Hanon 5.mid,0.217359590384,0.219508700853,0.214107559815,0.215852907672,0.217359590384,0.214107559815,0.213744097244,0.217359590384,0.219508700853,0.214107559815,0.215852907672,0.217359590384,0.214107559815,0.213744097244,0.206214468082,0.205563190849,0.206293635284,0.206214468082,0.208461824416,0.207082008386,0.206293635284,0.206214468082,0.205563190849,0.206293635284,0.206214468082,0.208461824416,0.207082008386,0.206293635284,
