01minuet.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
01prelud.mid,0.147808528236,0.132295434561,0.114393864231,0.099512023123,0.104041623194,0.105651068251,0.111533784065,0.120586726228,0.104654824102,0.103776161151,0.090809586182,0.079466813330,0.087960289487,0.091885821886,0.111493258790,0.112080089565,0.110594826328,0.118625818393,0.107427290748,0.104854920099,0.086981322793,0.077596979220,0.079693834873,0.079643243852,0.085433970380,0.076953250616,0.079002965855,0.090197257799,0.096051046798,0.105950592905,0.106900121679,0.093993744985,0.082035751290,0.091063319972,0.144063934380,0.180106427846,0.212783749358,0.219493674295,1.022018465597,
1.mid,0.000000000000,0.000000000000,0.137993024626,0.015553854240,0.015553854240,0.015553854240,0.032445698298,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.007841563461,0.023656700463,0.023656700463,0.094005205488,0.016174171530,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.194540474340,0.026730940742,0.026816616216,0.026906303263,0.076425002888,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.025333966092,0.012514143713,0.012554064783,0.012594241372,0.009235653813,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.010049135058,0.014079241789,0.014079241789,0.014079241789,0.004039823084,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.047269242100,0.015394355017,0.015345341468,0.015296639037,0.074967052739,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
2.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
3.mid,0.000000000000,0.000000000000,0.193684259030,0.019211729230,
4.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.007302500856,0.007279215378,0.007256077928,0.007772944224,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.067199624605,0.177205827515,0.028519708739,0.028611058420,0.026732940699,0.007451808747,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
5.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
fugue1.mid,1.532331393661,2.322725574704,
fugue2.mid,0.008394504516,0.010514665167,0.007647608106,0.415749280082,1.040395522005,2.012315967028,
fugue3.mid,0.048655948920,0.037098327140,0.037898333238,0.032642592014,0.026910758715,0.011452265141,0.023010711625,0.021025727952,0.053683412423,0.083784652141,0.059050149451,0.068237410669,0.043190229723,0.046675484989,0.054570535522,0.047368804688,0.056891493208,0.078551962588,0.052381499824,0.032843304252,0.066621267521,0.032624169238,0.053083895827,0.057890447439,0.027714157865,0.026283112128,0.043976294307,0.051835365903,0.064210897843,0.074809869616,0.085709181478,0.080769383217,0.075575731785,0.069422750574,0.234237684418,0.085592019076,0.099747183864,0.105303402518,0.076488987809,0.057260920252,0.062107920509,0.055041234870,0.016662280698,0.016657416310,0.008940246960,0.002384674139,0.004787291161,0.042771562147,0.025784217511,0.051043407637,0.059873213977,0.021542548329,
Hanon 1.mid,0.052707130951,0.052665966108,0.052567064942,0.052426977338,0.052409201252,0.052394722663,0.052394722663,0.052707130951,0.052665966108,0.052567064942,0.052426977338,0.053269298382,0.052793542290,0.053228128172,0.052394722663,0.052394722663,0.052707130951,0.052665966108,0.052567064942,0.052426977338,0.052409201252,0.052394722663,0.052394722663,0.052707130951,0.052665966108,0.052567064942,0.006145478283,
Hanon 2.mid,0.056986275420,0.056945134906,0.056581294499,0.056080416424,0.056400642927,0.056709887163,0.056709887163,0.056986275420,0.056945134906,0.056581294499,0.056080416424,0.057316323113,0.056539163771,0.056913987436,0.056581294499,0.056581294499,0.056986275420,0.056945134906,0.056709887163,0.056209057407,0.056400642927,0.056581294499,0.056581294499,0.056986275420,0.056945134906,0.009609841131,
Hanon 3.mid,0.060994077261,0.060952936747,0.060410345146,0.059768195682,0.059727051164,0.060215780289,0.060215780289,0.060994077261,0.060952936747,0.060410345146,0.059768195682,0.058605834884,0.058370966925,0.058384265434,0.060087499753,0.060087499753,0.060994077261,0.060952936747,0.060538596980,0.059896508271,0.059727051164,0.060087499753,0.060087499753,0.060994077261,0.060952936747,0.011260996191,
Hanon 4.mid,0.056986275420,0.056945134906,0.056581294499,0.056441787445,0.056400642927,0.056709887163,0.056348593604,0.056986275420,0.056945134906,0.056581294499,0.056441787445,0.057316323113,0.056539163771,0.056913987436,0.056581294499,0.056219968731,0.056986275420,0.056945134906,0.056709887163,0.056570396211,0.056400642927,0.056581294499,0.056219968731,0.056986275420,0.056945134906,0.009609841131,
Hanon 5.mid,0.069239273013,0.069611868265,0.068257821932,0.067802735398,0.068175726054,0.068710208289,0.068710208289,0.069239273013,0.069611868265,0.068257821932,0.067802735398,0.065395896690,0.064773448531,0.065117600084,0.065795112505,0.066890375788,0.067263758838,0.067263758838,0.067328350997,0.066613505966,0.065812785543,0.065795112505,0.066890375788,0.067263758838,0.067263758838,0.019122381855,
