01minuet.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
01prelud.mid,0.109117818809,0.106080402608,0.098919677680,0.093148040857,0.085686288453,0.084863340272,0.088373104180,0.089013451317,0.088106336436,0.087983666395,0.087625481920,0.088672042726,0.090318985123,0.088436689900,0.088275102211,0.089520569256,0.086892952061,0.083119752506,0.077949253860,0.076575440412,0.071918286012,0.069489679832,0.073347040699,0.077100329354,0.078841134064,0.075223425297,0.074700559450,0.081427082760,0.102549497635,0.116800119467,0.129634134579,0.135394464026,0.547537794572,
1.mid,0.006247056803,0.006247056803,0.006249611110,0.006249611110,0.006249611110,0.006249611110,0.012814212465,0.000000000000,0.003203751493,0.009505216403,0.009505216403,0.009505216403,0.009501331452,0.009501331452,0.009501331452,0.009505216403,0.009505216403,0.036167807788,0.006356803188,0.000000000000,0.075520239772,0.010710874788,0.010724603634,0.010738919018,0.010748299757,0.010762124773,0.010753825499,0.010753825499,0.010753825499,0.010753825499,0.029650888153,0.010125262201,0.005040212753,0.005040212753,0.005040212753,0.005040212753,0.005052118444,0.005058612549,0.005051599636,0.005051599636,0.005051599636,0.003692659959,0.000000000000,0.004037736568,0.005649789367,0.005642552276,0.005635045344,0.005637641636,0.005637641636,0.005641685071,0.005648919936,0.005656173381,0.005663445477,0.001624891921,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.018926945950,0.006193095491,0.006193095491,0.006193095491,0.006190550058,0.006182609050,0.006179121456,0.006179121456,0.006179121456,0.006179121456,0.029453025952,0.000000000000,
2.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
3.mid,
4.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.002940232125,0.002936450030,0.002932677652,0.002928914955,0.002930268413,0.002926511891,0.002923813154,0.002920073154,0.002916342711,0.002996424126,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.027081848920,0.068578447508,0.011440828086,0.011440828086,0.011440828086,0.011471388053,0.011486729341,0.011481414254,0.011481414254,0.011481414254,0.010496837590,0.002968144274,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
5.mid,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
fugue1.mid,2.995020431450,3.639259782878,
fugue2.mid,0.748527990046,1.001214379216,1.325521809268,1.745126643516,2.403772803770,3.338688617619,
fugue3.mid,0.027780080190,0.024932232044,0.038424540590,0.041107114296,0.041614197793,0.037127887613,0.032008919743,0.038186659528,0.044161336610,0.050827754164,0.038637664702,0.054016942766,0.043692362747,0.039853823953,0.050462556634,0.040386073269,0.054298676678,0.050955649351,0.039394764299,0.031558631950,0.041005050415,0.040287929403,0.043481305150,0.048337535760,0.048659640962,0.050936454852,0.052065069174,0.053006124783,0.121281911306,0.065885810521,0.074177527264,0.074099106399,0.065395547709,0.058769100992,0.064800403272,0.063862172861,0.049786169478,0.046328213599,0.037376693712,0.030619395162,0.021792329580,0.029993551346,0.017093732666,0.027731601883,0.020478527021,0.016472551233,
Hanon 1.mid,0.024827938252,0.024818777658,0.024880791813,0.024896913765,0.024715458392,0.025041813585,0.025041813585,0.025160041633,0.025154263226,0.025041813585,0.025167003328,0.025160041633,0.025041813585,0.025041813585,0.024699335976,0.024884173009,0.024827938252,0.024818777658,0.024880791813,0.024896913765,0.006415408183,
Hanon 2.mid,0.029143638071,0.028999427328,0.028931978845,0.028948091799,0.028780960007,0.029129063231,0.028984840039,0.029224049113,0.029296147808,0.029077728402,0.029095954661,0.029224049113,0.029129063231,0.028984840039,0.028764846439,0.029004088584,0.029092307673,0.028999427328,0.028983314374,0.010377254144,
Hanon 3.mid,0.033469900481,0.033670575907,0.033459529353,0.033274939763,0.033180378005,0.032715812267,0.032643881530,0.032738502511,0.032882345482,0.032664604908,0.032754616259,0.032738502511,0.032715812267,0.032643881530,0.033164264437,0.033330720610,0.033418723782,0.033670575907,0.033510704033,0.013852048985,
Hanon 4.mid,0.028999427328,0.028999427328,0.028931978845,0.029092307673,0.028780960007,0.029129063231,0.028984840039,0.029224049113,0.029296147808,0.028933500078,0.029240162861,0.029224049113,0.029129063231,0.028984840039,0.028764846439,0.029004088584,0.028948091799,0.028999427328,0.028983314374,0.010522801083,
Hanon 5.mid,0.041416585568,0.041416585568,0.041345047301,0.041196245334,0.040842491182,0.039880708395,0.039945066150,0.039979580491,0.040037023301,0.040069177799,0.040140463781,0.040204833125,0.040262284904,0.040326659683,0.040361183155,0.040603058250,0.041104748901,0.040940272964,0.040972488995,0.021950059317,
