1,1,2,0.227379831571,0.217932484519,0.204192427893,0.194371069470,0.158998782790,0.152334366762,0.155846614902,0.212164795992,0.161226383881,0.176194995962,0.196486083431,0.153831058174,0.157760205910,0.130861936966,0.152334366762,0.182244252270,0.170258419481,0.204192427893,0.149089981251,0.179094966778,0.185613896097,0.149119182467,0.137135071059,0.129185449211,0.158131993692,0.148087444198,0.138270906153,0.164414516600,0.132552801577,0.153612643675,0.181869258664,0.186240202435,0.171967088668,0.160844792710,0.129678202189,0.142933694507,0.202626720047,0.354797428426,0.253302669968,0.271815967620,0.230828798675,
2,1,2,0.178850387616,0.168489486907,0.158114378584,0.135877737267,0.109915367425,0.107518415481,0.143308151141,0.143335531157,0.122156915346,0.143221977296,0.129072754513,0.109236011145,0.097805716386,0.095060389036,0.123414766481,0.131262777669,0.143280562736,0.135831631412,0.117777582496,0.146592796867,0.131543326263,0.097359759477,0.086578741273,0.103224660690,0.112061820095,0.095950315964,0.104881646668,0.103020507213,0.097654886808,0.121933109663,0.138884555284,0.133956284957,0.118860785174,0.100266204823,0.089003949420,0.127900687646,0.239329990569,0.268543512876,0.221046594345,0.210612096230,1.551035438443,
4,1,2,0.147808528236,0.132295434561,0.114393864231,0.099512023123,0.104041623194,0.105651068251,0.111533784065,0.120586726228,0.104654824102,0.103776161151,0.090809586182,0.079466813330,0.087960289487,0.091885821886,0.111493258790,0.112080089565,0.110594826328,0.118625818393,0.107427290748,0.104854920099,0.086981322793,0.077596979220,0.079693834873,0.079643243852,0.085433970380,0.076953250616,0.079002965855,0.090197257799,0.096051046798,0.105950592905,0.106900121679,0.093993744985,0.082035751290,0.091063319972,0.144063934380,0.180106427846,0.212783749358,0.219493674295,1.022018465597,
8,1,2,0.116331816519,0.108073494017,0.101775877475,0.100254635246,0.093862682144,0.093502097592,0.090881722274,0.089064900320,0.085111747225,0.086628741451,0.089990853056,0.085336354940,0.088534114747,0.094754199167,0.099601862622,0.097287082191,0.090363849344,0.089749145005,0.082639460145,0.081130800132,0.076499358413,0.067466413236,0.067992919918,0.073769835341,0.079743793985,0.080455906542,0.081963232206,0.081261979273,0.078252532449,0.087057173529,0.114718703026,0.126335844373,0.138162648537,0.147088920391,0.644620646655,
1,1,3,0.439945923208,0.431259216226,0.417519159600,0.406937161106,0.368257834871,0.360350844722,0.363473920643,0.424010779195,0.370553667817,0.383765280755,0.403480945534,0.361997871854,0.365094850279,0.337851613649,0.360350844722,0.391130354382,0.378686530785,0.417519159600,0.357917053747,0.390511760979,0.396125367443,0.359330613168,0.345133576516,0.336110628482,0.365910827844,0.355298894619,0.345593599481,0.372064896536,0.372521707468,0.362210700379,0.389366558071,0.394062467436,0.379784723723,0.369852001259,0.336644462840,0.349751177382,0.409431735760,0.561280153968,0.474818727604,0.493332025256,0.450661409010,
2,1,3,0.282677409653,0.272830328657,0.262069892863,0.237643696332,0.208333480006,0.205159310957,0.243544481354,0.244616688810,0.220295989444,0.240373090900,0.226829341572,0.206679933107,0.194755088212,0.192313817193,0.221858257968,0.230122788207,0.244318914370,0.237914602175,0.217770213851,0.248738397949,0.232679252734,0.196184163737,0.183776746635,0.200613146223,0.209570270760,0.193065846923,0.202113463379,0.216266780409,0.211348971062,0.219676440138,0.236311030544,0.231525902293,0.217289264289,0.197969143186,0.185663578670,0.224490666215,0.335733172317,0.372082672504,0.331843563752,0.320598565312,1.559405850823,
4,1,3,0.202630487630,0.186277961286,0.166445145459,0.149551177410,0.153721349326,0.155786556702,0.161505767644,0.170107353640,0.152983907906,0.151588972510,0.138438804825,0.127167610862,0.135977068302,0.140377799828,0.161778507975,0.163063556121,0.162049950668,0.171110118754,0.158979963736,0.156155257962,0.136482121551,0.126040548980,0.127497589596,0.127323906601,0.133166549378,0.132369154813,0.134714826506,0.145933948112,0.151825822142,0.153934067757,0.155145136998,0.142087712312,0.129887429584,0.138532172241,0.190930522556,0.230441316252,0.266611443763,0.276421100656,1.033271609971,
8,1,3,0.145207710849,0.136493232847,0.129156893701,0.126564063895,0.119454778846,0.118824138006,0.116067322950,0.114123739006,0.109614485485,0.111146225656,0.115306023428,0.111094652316,0.114739810680,0.121698756041,0.127182928837,0.124793707315,0.117518091775,0.116812238051,0.108683662922,0.106993825719,0.101537463116,0.095773819424,0.096096007828,0.101809818060,0.107838162772,0.108493180332,0.110263331580,0.109515506858,0.106403258149,0.111209625664,0.138625620431,0.151892489522,0.165335982129,0.175608032744,0.650418090563,
1,1,4,0.974393343864,0.966211686544,0.952471629917,0.941384581762,0.900206754896,0.891851196144,0.894727956900,0.957983365526,0.901179644880,0.914655362362,0.934383034120,0.894727956900,0.896164189015,0.868628239327,0.891851196144,0.923184402949,0.910448415022,0.952471629917,0.890254834336,0.925999418556,0.931613025020,
2,1,4,0.501141870522,0.491596594410,0.480609810872,0.454785032754,0.423564769232,0.420049492376,0.459556981022,0.460921761892,0.434818171678,0.454807923391,0.442042732852,0.422222695887,0.409236827280,0.406887330410,0.437226593919,0.445726703350,0.461179280924,0.455523193321,0.434845614280,0.468147690744,1.007229847507,0.411360270438,0.398319456178,0.415411137725,0.424203735118,0.407742520876,0.416373774336,0.431667730247,0.427050565932,0.434321763544,0.450600729416,0.445725558356,0.431523514301,0.412142350023,0.399798806790,0.438640844531,0.549877770079,0.586207688119,0.545968369105,0.534724528804,1.560032333710,
4,1,4,0.304955016284,0.288084714547,0.267201465342,0.249201281521,0.253001585859,0.255055961113,0.260703779742,0.269204095242,0.251536404399,0.250227450379,0.237063631247,0.225906273631,0.234540595982,0.239201912037,0.261627082429,0.263361291439,0.262924954318,0.273083084933,0.478711445012,0.257378321106,0.236397679604,0.224790927073,0.225760594873,0.225689347929,0.231403042029,0.231018242316,0.233442924492,0.244710728446,0.250562481099,0.252065861983,0.253126592614,0.239996296861,0.227796375968,0.236417445375,0.288794573621,0.328298748572,0.364465912549,0.374270465541,1.033585532765,
8,1,4,0.195152550111,0.186045470047,0.178160242342,0.174985020905,0.167545283040,0.166856630178,0.164024038575,0.162078315740,0.157275317086,0.158931458382,0.163563798562,0.159674654923,0.163545116108,0.171157179761,0.275733471695,0.174539547992,0.167121674484,0.166372019472,0.157620013682,0.155851795715,0.149640329161,0.143488260966,0.143670802773,0.149404604925,0.155417835941,0.155982716864,0.157713519998,0.156924605753,0.153791098482,0.158289848778,0.185623081860,0.198850108959,0.212291464332,0.222547364619,0.650582226386,
1,1,5,
2,1,5,1.057535219047,1.047989942935,1.037003159397,1.011271112335,0.980032865400,0.976451820249,1.016020673366,1.017572629448,0.991334504483,1.011267969216,0.998534611154,0.978619277210,0.965635922820,0.963341339919,0.993620301656,1.002120051874,1.017572629448,1.011972641666,0.991460212598,1.024541398482,1.007229847507,0.967653070027,0.954715431324,0.972381886709,0.982210686556,0.964640461176,0.973573624699,0.905750651706,0.983557746306,0.990769864611,1.006991112218,1.002120051874,0.987920095702,0.968535496481,0.956195388191,0.995033990988,1.106289257891,1.142587387068,1.102361717630,1.091118236541,1.560284331151,
4,1,5,0.523135186333,0.506305556846,0.485417013061,0.467422567791,0.471267838682,0.473399783249,0.478996973410,0.487473830457,0.469849440544,0.468482533045,0.455297365693,0.444130960425,0.452763446429,0.457421089825,0.479807482051,0.481566066941,0.481204761774,0.491363121925,0.478829262778,0.475546370023,0.454564724294,0.443251753607,0.444724855824,0.444636279573,0.450556193271,0.420539816145,0.451903915919,0.462985370928,0.468804383231,0.470251124417,0.471313361580,0.458177083875,0.445978726923,0.454598289775,0.506984614878,0.546479320212,0.582646426803,0.592449487718,1.033711785111,
8,1,5,0.293880001434,0.284826128837,0.276921754316,0.273756704196,0.266338017933,0.265633398903,0.262799742398,0.260850827455,0.256047947136,0.257673813035,0.262294325682,0.258393590407,0.262298699443,0.269908988055,0.275784697291,0.273269927505,0.265852056366,0.265247186674,0.256724424481,0.254904082986,0.248826166637,0.229948415236,0.242831849979,0.248577118684,0.254539083690,0.254895745012,0.256541234269,0.255652298095,0.252507769961,0.256977916912,0.284315645708,0.297535930129,0.310977285503,0.321233185235,0.650647383188,
1,1,6,
2,1,6,
4,1,6,
8,1,6,
1,2,2,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
2,2,2,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
4,2,2,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
8,2,2,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,
1,2,3,0.212566091636,0.213326731707,0.213326731707,0.212566091636,0.209259052082,0.208016477960,0.207627305742,0.211845983203,0.209327283936,0.207570284793,0.206994862103,0.208166813680,0.207334644368,0.206989676683,0.208016477960,0.208886102112,0.208428111304,0.213326731707,0.208827072495,0.211416794201,0.210511471346,0.210211430702,0.207998505457,0.206925179272,0.207778834153,0.207211450420,0.207322693328,0.207650379936,0.239968905890,0.208598056704,0.207497299407,0.207822265001,0.207817635056,0.209007208550,0.206966260651,0.206817482875,0.206805015713,0.206482725543,0.221516057636,0.221516057636,0.219832610335,
2,2,3,0.103827022037,0.104340841750,0.103955514279,0.101765959065,0.098418112581,0.097640895476,0.100236330213,0.101281157652,0.098139074098,0.097151113604,0.097756587059,0.097443921963,0.096949371826,0.097253428157,0.098443491487,0.098860010538,0.101038351634,0.102082970763,0.099992631355,0.102145601082,0.101135926470,0.098824404261,0.097198005361,0.097388485533,0.097508450665,0.097115530959,0.097231816711,0.113246273196,0.113694084253,0.097743330475,0.097426475261,0.097569617336,0.098428479115,0.097702938364,0.096659629250,0.096589978569,0.096403181748,0.103539159628,0.110796969408,0.109986469082,0.008370412379,
4,2,3,0.054821959394,0.053982526726,0.052051281228,0.050039154287,0.049679726132,0.050135488451,0.049971983579,0.049520627412,0.048329083804,0.047812811359,0.047629218643,0.047700797531,0.048016778815,0.048491977942,0.050285249185,0.050983466555,0.051455124340,0.052484300361,0.051552672989,0.051300337863,0.049500798759,0.048443569760,0.047803754723,0.047680662750,0.047732578999,0.055415904197,0.055711860651,0.055736690313,0.055774775344,0.047983474852,0.048245015319,0.048093967327,0.047851678294,0.047468852269,0.046866588175,0.050334888405,0.053827694405,0.056927426361,0.011253144374,
8,2,3,0.028875894330,0.028419738830,0.027381016226,0.026309428649,0.025592096703,0.025322040414,0.025185600676,0.025058838686,0.024502738260,0.024517484206,0.025315170371,0.025758297375,0.026205695933,0.026944556875,0.027581066215,0.027506625124,0.027154242431,0.027063093045,0.026044202777,0.025863025587,0.025038104703,0.028307406188,0.028103087911,0.028039982719,0.028094368787,0.028037273790,0.028300099374,0.028253527585,0.028150725700,0.024152452135,0.023906917405,0.025556645149,0.027173333592,0.028519112353,0.005797443908,
