100.mid,0.733680599938,0.708254331391,0.682563070005,0.682563070005,0.695063676778,0.682563070005,0.695241267747,0.682563070005,0.682563070005,0.695075987314,0.682563070005,0.682565783363,
10.mid,0.752725279105,0.715436933233,0.698959271586,0.698959271586,
11.mid,0.936796649895,0.682563070005,0.682563070005,0.695241267747,0.682563070005,0.682563070005,0.703689834950,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.698959271586,0.391205234615,0.682563070005,0.682563070005,0.699689457420,0.698959271586,0.698959271586,
12.mid,0.682563070005,0.682563070005,0.884913248211,
13.mid,0.708460496153,0.682563070005,0.682563070005,0.708770791732,0.698959271586,0.705240704405,
14.mid,0.682563070005,0.682563070005,0.699689457420,0.698959271586,0.698959271586,
15.mid,0.698959271586,0.698959271586,0.902073579311,
16.mid,0.738707519146,0.698959271586,0.698959271586,
17.mid,0.698959271586,0.698959271586,0.749534267669,
18.mid,0.682563070005,0.682563070005,0.877734022607,
19.mid,0.726044283880,0.682563070005,0.682563070005,
1.mid,0.718942801056,0.698959271586,0.698959271586,
20.mid,
21.mid,0.698959271586,0.698959271586,0.886875261701,
22.mid,0.763747210298,0.698959271586,0.698959271586,
23.mid,0.701513992473,0.682563070005,0.682563070005,0.708770791732,0.698959271586,0.695993813110,0.698959271586,0.698959271586,0.686686436844,0.682563070005,0.682565783363,0.698959271586,0.698959271586,0.695993813110,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.695993813110,0.682563070005,0.682563070005,0.702112634758,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.693765712218,0.682563070005,0.682563070005,0.704392726908,0.698959271586,0.698959271586,0.698959271586,0.698959271586,0.695993813110,0.698959271586,0.698959271586,0.684441400571,0.682565783363,0.914235362793,
24.mid,0.682563070005,0.682563070005,0.719538313747,
25.mid,0.513033153217,0.614531066851,
26.mid,0.414973162281,0.698959271586,0.698959271586,0.836597444181,
27.mid,0.682563070005,0.682563070005,0.818976636170,
28.mid,0.571298184016,0.726082954347,0.682563070005,0.682563070005,0.695063676778,0.682563070005,0.807344694715,
29.mid,0.748755825789,0.682563070005,0.682563070005,0.695063676778,0.682563070005,0.742714636113,
2.mid,0.682563070005,0.682563070005,0.827470096712,
30.mid,0.688028853360,0.682563070005,0.682563070005,0.695063676778,0.682563070005,0.745585671968,
31.mid,0.730438527754,0.682563070005,0.682563070005,
32.mid,0.759865996276,0.682563070005,0.682563070005,0.737676534068,
33.mid,0.682563070005,0.682563070005,0.699689457420,0.698959271586,0.698959271586,
34.mid,0.698959271586,0.698959271586,0.712962551783,0.828481989947,0.741845217612,0.698959271586,0.830863756752,
35.mid,0.682563070005,0.682563070005,0.802182989600,
36.mid,0.723711959314,0.682563070005,0.682563070005,0.708770791732,0.698959271586,0.693765712218,0.682563070005,0.682563070005,
37.mid,0.637898045074,0.682563070005,0.682563070005,0.864258472606,
38.mid,0.698959271586,0.698959271586,0.845322772257,
39.mid,0.682563070005,0.682563070005,0.699689457420,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.794589152644,
3.mid,!! Not enough voices,
40.mid,0.698959271586,0.698959271586,0.837270499962,
41.mid,0.760236045267,0.698959271586,0.698959271586,
42.mid,0.698959271586,0.698959271586,0.695993813110,0.698959271586,0.698959271586,
43.mid,0.682563070005,0.682563070005,0.695241267747,0.682563070005,0.682563070005,0.706487470580,0.698959271586,0.695993813110,0.682563070005,0.682563070005,0.695075987314,0.682563070005,0.682563070005,
44.mid,0.856118742229,0.682563070005,0.682563070005,0.699689457420,0.698959271586,0.698959271586,0.951060687891,0.698959271586,0.698959271586,
45.mid,0.396874122991,0.682563070005,0.682563070005,0.885564137029,
46.mid,0.698959271586,0.698959271586,0.691534164919,0.682563070005,0.682563070005,0.639471139775,
47.mid,0.736479660390,0.682563070005,0.682563070005,0.731951824559,0.698959271586,0.698959271586,0.684441400571,0.682565783363,0.695241267747,0.682563070005,0.682563070005,0.695075987314,0.682563070005,0.682563070005,0.969455300960,
48.mid,0.934838392555,0.712851246557,0.698959271586,0.698959271586,
49.mid,0.780938368928,0.636992455321,0.843350449218,0.682563070005,0.682563070005,0.786237615392,
4.mid,0.737325452180,0.682563070005,0.682563070005,
50.mid,0.682563070005,0.682563070005,0.743432930895,
51.mid,0.726220192979,
52.mid,0.728561196245,0.698959271586,0.698959271586,0.682193499245,0.682563070005,0.785540324397,
53.mid,0.698959271586,0.698959271586,0.691534164919,0.682563070005,0.682563070005,
54.mid,0.698959271586,0.698959271586,0.854328180321,
55.mid,0.491133647474,0.599873429869,0.698959271586,0.698959271586,0.816940970887,
56.mid,0.684443487795,0.682563070005,0.682563070005,0.708770791732,0.698959271586,0.996388746448,
57.mid,0.698959271586,0.698959271586,0.732631003902,
58.mid,0.812353916914,0.682563070005,0.682563070005,0.835240162547,
59.mid,
5.mid,0.723792120390,0.682563070005,0.682563070005,0.695063676778,0.682563070005,0.695241267747,0.682563070005,0.682563070005,0.704392726908,0.698959271586,0.698959271586,0.806903988199,0.735510727446,0.698959271586,0.698959271586,
60.mid,0.698959271586,0.698959271586,0.695993813110,0.698959271586,0.698959271586,0.684441400571,0.682565783363,0.695241267747,0.682563070005,0.682563070005,0.741516313984,
61.mid,0.544207117387,0.698959271586,0.698959271586,0.731907304343,0.703653373293,0.682563070005,0.697467076943,0.698959271586,0.698959271586,
62.mid,0.698959271586,0.698959271586,0.761639874578,
63.mid,0.698959271586,0.698959271586,0.796320871783,
64.mid,0.708867544940,0.682563070005,0.682563070005,
65.mid,0.847198434326,0.433227228702,0.698959271586,0.698959271586,0.691534164919,0.682563070005,0.682563070005,0.788710986881,0.698959271586,0.698959271586,
66.mid,0.966241082294,0.738646625619,0.682563070005,0.682563070005,
67.mid,0.704761770446,0.698959271586,0.698959271586,0.682193499245,0.682563070005,0.747019050169,
68.mid,0.702287371864,0.682563070005,0.682563070005,0.695063676778,0.682563070005,0.694869965457,
69.mid,0.698959271586,0.698959271586,0.840631076932,
6.mid,0.698959271586,0.698959271586,0.691534164919,0.682563070005,0.682563070005,0.695075987314,0.682565783363,0.695241267747,0.682563070005,0.682563070005,0.753104461929,
70.mid,0.734434491686,0.698959271586,0.698959271586,0.682193499245,0.682563070005,0.267525570727,
71.mid,0.698959271586,0.698959271586,0.814892172851,
72.mid,0.698959271586,0.698959271586,0.752034915884,
73.mid,0.698959271586,0.698959271586,0.707451167106,0.698905841075,0.698959271586,0.987927167699,
74.mid,0.993577468669,0.682563070005,0.682563070005,0.699689457420,0.698959271586,0.698959271586,
75.mid,0.695672746863,0.682563070005,0.682563070005,0.695063676778,0.682563070005,0.710382964828,0.822444237997,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.698959271586,0.708867251370,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.693765712218,1.063975213253,
76.mid,0.682563070005,0.682563070005,0.695241267747,0.682563070005,0.682563070005,
77.mid,0.486030041570,0.698959271586,0.698959271586,0.691534164919,0.682563070005,0.682563070005,
78.mid,0.828530500374,0.600890098336,0.698959271586,0.698959271586,0.857980995128,
79.mid,0.719713003463,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.695993813110,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.698959271586,0.698959271586,0.698959271586,0.802882512244,
7.mid,0.709651290783,0.698959271586,0.698959271586,1.063351915136,
80.mid,0.715816308730,0.698959271586,0.698959271586,
81.mid,0.730056213191,0.698959271586,0.698959271586,1.035612546022,
82.mid,0.742704826511,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.751320887143,
83.mid,0.720099453409,0.698959271586,0.698959271586,
84.mid,0.717355548357,0.698959271586,0.698959271586,0.682193499245,0.682563070005,0.698949044244,0.745455653848,0.698959271586,0.695993813110,0.698959271586,0.698959271586,0.740161050964,0.682563070005,0.682563070005,0.699689457420,0.698959271586,0.698959271586,0.863229968942,0.698959271586,0.698959271586,
85.mid,0.731905012140,0.682563070005,0.682563070005,
86.mid,
87.mid,0.731143816450,0.682563070005,0.682563070005,
88.mid,0.699650595561,0.698959271586,0.698959271586,
89.mid,0.682563070005,0.682563070005,0.699689457420,0.698959271586,0.698959271586,
8.mid,0.682563070005,0.682563070005,0.695241267747,0.682563070005,0.682563070005,
90.mid,0.698959271586,0.698959271586,0.746312766425,
91.mid,0.682563070005,0.682563070005,0.708544902354,
92.mid,0.698959271586,0.698959271586,0.691534164919,0.682563070005,0.682563070005,0.695075987314,0.682565783363,0.893028327775,
93.mid,0.682563070005,0.682563070005,0.695241267747,0.682563070005,0.682563070005,0.581531175712,0.698959271586,0.698959271586,0.686686436844,0.682563070005,0.682565783363,0.698959271586,0.698959271586,0.695993813110,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.695993813110,0.682563070005,0.682563070005,0.695075987314,0.682563070005,0.682563070005,0.708770791732,0.698959271586,0.907211158890,
94.mid,0.504675691598,0.698959271586,0.698959271586,0.763057408508,
95.mid,0.682563070005,0.682563070005,0.699689457420,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.793895882549,
96.mid,0.698959271586,0.698959271586,0.815916935561,
97.mid,0.698959271586,0.698959271586,0.691534164919,0.682563070005,0.682563070005,1.111539356287,
98.mid,0.682563070005,0.682563070005,0.704492902895,0.711492044167,0.682563070005,0.821359849758,
99.mid,0.708483891164,0.698959271586,0.698959271586,0.695980454987,0.698959271586,0.693765712218,0.682563070005,0.682563070005,
9.mid,
