X37.mid,0.312487597817,0.257232433762,0.312327824882,0.312329200183,0.312289426170,0.310959640182,0.312447095594,0.312454657466,0.312487597817,0.257232433762,0.312327824882,0.312329200183,0.312289426170,0.310538455574,0.310513816503,0.310557373445,0.310587835950,0.310605949655,0.311370537319,0.311350950402,0.311298210265,0.311273124396,0.310482074996,0.199430637826,0.310478209700,0.310449890670,0.310450355500,0.199394157428,0.310434122762,0.310479648846,0.310510036362,0.310554073974,0.310587835950,0.310605949655,0.311370537319,0.311350950402,0.311298210265,0.311273124396,0.310482074996,0.199430637826,0.310478209700,0.310449890670,0.310450355500,0.199394157428,0.310434122762,
X38.mid,0.311262286062,0.310457696950,0.310455908667,0.310455908169,0.356267731431,0.255433874711,0.312025383326,0.312042113464,0.311262286062,0.310457696950,0.310455908667,0.310455908169,0.356267731431,0.254357532230,0.310941118596,0.401116646433,0.867382679559,0.356279291208,0.310693915596,0.770989905317,0.356486555179,0.254343470807,0.310948294209,0.401113588047,0.867382679559,0.356279291208,0.310693915596,0.770989905317,0.356486555179,
X39.mid,0.312225107058,0.312247685595,0.312263779674,0.311674843942,0.444848088250,0.869321005710,0.312842883195,0.313414169507,0.772662890239,0.312279584664,0.312279363909,0.311706090866,0.311710112605,0.149119808510,0.256451826331,0.256057768253,0.312641983406,0.255351796990,0.312144938118,0.255745360686,0.256070756587,0.303055696531,0.359435778904,0.313519969674,0.358941177299,0.254927360843,0.357662163558,0.358088440941,0.301578663177,
X3.mid,0.310464162582,0.253854864320,0.356269091842,0.310710279020,0.357806375206,0.312063131375,0.311812607845,0.311823344013,0.356273050052,0.310439034413,0.310689112239,0.310704703949,0.311014986053,0.254843309113,0.254982903542,0.255229903365,0.311741079867,0.311323974475,0.310908792980,0.254481391783,0.300489198674,0.357494803856,0.357892887934,0.311976771139,0.311332190862,0.310905445135,0.356468314180,0.356855900396,
X40.mid,0.316740430751,0.788673901004,
X41.mid,0.357160972743,0.312174328508,0.311920198342,0.311331619846,0.310546220420,0.310562064882,0.254429791793,0.311753656359,0.311759378743,0.311759562391,0.255100667606,0.254301699898,0.310857654487,
X42.mid,0.446306167528,0.916408624306,0.740969816356,0.150924478588,0.773748859137,0.150446342365,0.303543604661,0.360258018091,0.306569700924,0.199281768906,0.306959598166,0.305560466891,0.305233365909,0.002816760471,
X43.mid,0.311703705442,0.310567570657,0.310539765035,0.256239081909,0.312848101064,0.257020588363,0.313626103177,0.255506266569,0.312086237701,0.255514165183,0.312122222844,0.311338526842,0.311296166251,
X44.mid,0.312001267329,0.312019127746,0.312006266258,0.311586410124,0.311569644820,0.311570957546,0.311086370208,0.311342026976,0.311335797754,0.311347745620,0.311341019518,0.311082140326,0.311084359262,0.000083226278,
X45.mid,0.332475025066,0.302062751309,0.332529204415,0.302062751309,0.332475025066,0.330838511525,0.315277856321,0.310472135930,0.263174635995,0.329835803485,0.375637268988,0.310706477612,0.356900705147,
X46.mid,0.356339963282,0.254343603832,0.310963541787,0.254763040702,0.356734549031,0.311512358401,0.311525951549,0.255126117359,0.311116038171,0.311106387827,0.311058132938,0.310473476798,0.375637719053,
X47.mid,
X48.mid,
X49.mid,
X4.mid,
X50.mid,0.313618909461,0.359495685800,0.303584952631,0.362805540268,0.307709195273,0.364289088574,0.307370711126,0.259331638083,0.313618909461,0.359495685800,0.303584952631,0.362805540268,0.307709195273,0.317943349429,0.362541823261,0.314029855755,0.402513568884,0.868776289242,0.357637375139,0.258396092153,0.824315715503,0.315708098820,0.360050368385,0.313006145014,0.402513568884,0.868776289242,0.357637375139,0.258396092153,0.824315715503,
X51.mid,0.311313777150,0.311916773729,0.311912050506,0.311335372360,0.313452183064,0.312856554334,0.312855046819,0.313422984076,0.311313777150,0.311916773729,0.311912050506,0.311335372360,0.313452183064,0.312856553837,0.313040619511,0.313430919063,0.312106985469,0.201067501160,0.311769850379,0.311755026911,0.313058604566,0.313058116464,0.313411278801,0.313430919063,0.312106985469,0.201067501160,0.311769850379,0.311755026911,0.313058604566,
X52.mid,0.357791522521,0.358039430194,0.202031377217,0.295923324459,0.357043512651,0.310443704871,0.199389073453,0.376377749425,0.357791522521,0.358039430194,0.202031377217,0.295923324459,0.357043512651,0.311880826205,0.312481076196,0.312721508774,0.313119373638,0.313113807402,0.312513961278,0.312258852085,0.356500397086,
X53.mid,0.357342722363,0.255922186198,0.312537921626,0.312298139222,0.386597391114,0.255533643271,0.312105084794,0.312330319297,0.357342722363,0.255922186198,0.312537921626,0.312298139222,0.386597391114,0.359099566446,0.313617522048,0.233587449754,0.311485076266,0.310462623887,0.286998584646,0.310453093104,0.356253116422,0.359086018927,0.313605830267,0.233600334073,0.311485076266,0.310462623887,0.286998584646,0.310453093104,0.356253116422,
X54.mid,0.313620494210,0.358584213660,0.312603879671,0.312599335587,0.356255459618,0.297795446794,0.313595027176,0.313606845923,0.313620494210,0.358584213660,0.312603879671,0.312599335587,0.356255459618,0.312225935346,0.312225131494,0.312222765467,0.310664916451,0.356242005998,0.310680471143,0.356504874468,0.356720924793,0.312479811009,0.312484631371,0.312227025202,0.310664916451,0.356242005998,0.310680471143,0.356504874468,0.356720924793,
X55.mid,0.310431323382,0.310464187785,0.310458841441,0.310462307079,0.310425890283,0.866931612375,0.310423231397,0.310428786654,0.667606543256,0.310464187785,0.310458841441,0.310462307079,0.310425890283,0.770704940606,0.310416232162,0.310450114854,0.667646404408,0.214242130222,0.310455392852,0.866948852970,0.214197679123,0.214194441397,0.770694979861,0.310446872558,0.310471160342,0.214242130222,0.310455392852,0.866948852970,0.214197679123,0.000038336180,
X56.mid,0.312683449678,0.256420080345,0.313064029239,0.332413281239,0.376075029706,0.254757970016,0.311334295737,0.311328977301,0.312683449678,0.256420080345,0.313064029239,0.332413281239,0.376075029706,0.256428493672,0.256634835729,0.257405126671,0.311879787678,0.255284410027,0.255500321254,0.311299891429,0.331449621097,0.255496491267,0.255284515378,0.256072555709,0.311879787678,0.255284410027,0.255500321254,0.311299891429,0.331449621097,
X57.mid,0.357667413065,0.256478348096,0.358385318360,0.313181842917,0.358025165130,0.255673324037,0.356524414196,0.357693283947,0.357667413065,0.256478348096,0.358385318360,0.313181842917,0.358025165130,0.315370327272,0.315373833668,0.315616313283,0.359139635105,0.313081175677,0.311539392788,0.311314007195,0.358942221979,0.313869132311,0.315408097829,0.315632546583,0.359139635105,0.313081175677,0.311539392788,0.311314007195,0.358942221979,
X58.mid,0.356274317729,0.311255984845,0.311246274308,0.311258737775,0.356290794411,0.310482919659,0.310472702589,0.310485172648,0.356274317729,0.311255984845,0.311246274308,0.311258737775,0.356290794411,0.256457928523,0.313024094511,0.359342745774,0.312935169511,0.312225917253,0.312215799516,0.311200914603,0.356939377446,0.256449820149,0.313035800902,0.359330714584,0.312935169511,0.312225917253,0.312215799516,0.311200914603,0.356939377446,
X59.mid,
X5.mid,0.000792901833,0.770702121879,
X60.mid,
X61.mid,0.310437518253,0.310445053400,0.310439662502,0.310436259434,0.356226775347,0.339575197848,0.310414804420,0.310432074594,0.310437518253,0.310445053400,0.310439662502,0.310436259434,0.356226775347,0.254443136467,0.311044251184,0.311131691939,0.311155999512,0.256850554630,0.313441136644,0.313354118000,0.359059941914,0.254445534943,0.311038559971,0.311132120195,0.311155999512,0.256850554630,0.313441136644,0.313354118000,0.359059941914,
X62.mid,0.310717278606,0.311866437661,0.312232922564,0.312234067065,0.377358144263,0.311846017115,0.311285279769,0.200225339230,0.310476087185,0.310495511098,0.310484130782,0.310495107686,0.310474995438,
X63.mid,
X64.mid,0.310425152890,0.310433600983,0.310415499734,0.310422005846,0.310420642525,0.310421689714,0.310440552921,0.866936347782,0.310438816307,0.310427927097,0.770714420526,0.310421290062,0.214194842609,0.310421147929,0.214176480451,0.310411445836,0.310409059809,0.214185512431,0.310439280074,0.310454216596,0.214208883456,0.000063792210,
X65.mid,
X66.mid,0.201793360497,0.312815530997,0.254302175449,0.255109545497,0.255799266803,0.312392572306,0.868412909488,0.311116138661,0.866960452017,0.770737277367,0.866963833968,
X67.mid,0.310686850791,0.311591103694,0.311578176854,0.311748910807,0.357517919433,0.331404856179,0.312038425630,0.311857741175,0.310686850791,0.311591103694,0.311578176854,0.311748910807,0.357517919433,0.311544355983,0.311566352312,0.311172171353,0.310564117332,0.310890339467,0.310853856111,0.310854196349,0.356670553565,0.311141102352,0.311163213345,0.311180212536,0.310564117332,0.310890339467,0.310853856111,0.310854196349,0.356670553565,
X68.mid,0.311273842678,0.254687378470,0.310672594077,0.311293007547,0.357077921833,0.257611514301,0.359900529961,0.314196725882,0.311273842678,0.254687378470,0.310672594077,0.311293007547,0.357077921833,0.254695650386,0.311298594496,0.255071286924,0.357219820376,0.256291060584,0.256300995430,0.311912949691,0.357595991497,0.254090052512,0.310689003891,0.255071286924,0.357219820376,0.256291060584,0.256300995430,0.311912949691,0.357595991497,
X69.mid,0.357840529663,0.255896145213,0.312285665049,0.312719258751,0.358042245371,0.313249575304,0.358966028127,0.313036548515,0.357840529663,0.255896145213,0.312285665049,0.312719258751,0.358042245371,0.360663338683,0.315606241708,0.315179230735,0.359688037193,0.310471891427,0.356324443649,0.312855029886,0.359162304626,0.362511526694,0.316730120245,0.315181866531,0.359688037193,0.310471891427,0.356324443649,0.312855029886,0.359162304626,
X6.mid,0.310457613572,0.310438875723,0.214214599853,0.310449334509,0.214214242711,0.310448477711,0.866953967342,0.310427033792,0.310470452186,0.770774599077,0.866986073507,0.310457019446,0.310415189903,
X70.mid,
X71.mid,
X72.mid,0.303173348556,0.360903380285,0.257727764952,0.256776148493,0.255375731791,0.356958815413,0.300892198959,0.359310243475,0.303173348556,0.360903380285,0.257727764952,0.256776148493,0.255375731791,0.300782494335,0.300769195056,0.301311636049,0.313298958672,0.302204970029,0.255922821205,0.301059294594,0.301857491562,0.302396434473,0.302628193161,0.302459203128,0.313298958672,0.302204970029,0.255922821205,0.301059294594,0.256493870668,
X73.mid,0.310452801305,0.310432798547,0.310435158870,0.310449231372,0.214238825833,0.310499673555,0.310487604848,0.310481873588,0.310452801305,0.310432798547,0.310435158870,0.310449231372,0.214238825833,0.310461486621,0.310475968647,0.310449318673,0.214217830877,0.310443669742,0.310418369736,0.310422508614,0.214206073818,0.310428846767,0.310448665849,0.310439127617,0.214217830877,0.310443669742,0.310418369736,0.310422508614,0.214206073818,
X74.mid,0.310472109863,0.214251511488,0.310457210167,0.866960500488,0.310458020328,0.310454576552,0.770738218457,0.310470473083,0.310472109863,0.214251511488,0.310457210167,0.866960500488,0.310458020328,0.310488278462,0.770748737597,0.310488782407,0.310480736770,0.310479369503,0.310477760202,0.310510560132,0.310501405652,0.310519552714,0.310509495752,0.310480494818,0.310480736770,0.310479369503,0.310477760202,0.310510560132,0.310501405652,
X75.mid,0.311522711560,0.311534083476,0.357416935944,0.357636153347,0.357904104588,0.312750269609,0.357917545274,0.311988474333,0.311522711560,0.311534083476,0.357416935944,0.357636153347,0.357904104588,0.359038860115,0.358831035294,0.314086919252,0.358591051007,0.358769573905,0.358394778479,0.288502962019,0.357186392771,0.358096580718,0.358624962060,0.314291165208,0.358591051007,0.358769573905,0.358394778479,0.288502962019,0.357186392771,
X76.mid,0.311046026220,0.254454102479,0.311037581126,0.311033515265,0.311050510803,0.254459126287,0.311052869413,0.311057184777,0.311046026220,0.254454102479,0.311037581126,0.311033515265,0.311083075013,0.254510039369,0.356884897680,0.311567351873,0.311515136217,0.254939447119,0.312872373131,0.256285482767,0.312865201874,0.256246833269,0.357060236914,0.311513071737,0.311515136217,0.254939447119,0.312872373131,0.256285482767,0.312865201874,0.438651617088,
X77.mid,0.356333182727,0.310943701338,0.311547417637,0.357454971666,0.357274377525,0.311495094822,0.356687029427,0.310523199749,0.356333182727,0.310943701338,0.311547417637,0.357454971666,0.357274377525,0.313053028901,0.312446627223,0.312000015179,0.310444621469,0.310568790464,0.310551057056,0.356365257659,0.207068619874,0.310855846767,0.310858375909,0.310443613093,0.310444621469,0.310568790464,0.310551057056,0.356365257659,0.207068619874,
X78.mid,0.312410086262,0.255808895535,0.312420817834,0.254742034045,0.311352680041,0.254746784865,0.311315323325,0.255823119493,0.312410086262,0.255808895535,0.312420817834,0.254742034045,0.295774048625,0.310601672665,0.310587731274,0.310523044112,0.356307643281,0.310900862409,0.310921592944,0.311191465683,0.356597257069,0.312546079827,0.312526506553,0.312259190013,0.356307643281,0.310900862409,0.310921592944,0.311191465683,0.356597257069,0.256173534921,0.312783111592,0.257518520798,0.312893087446,0.257604345835,0.257533612216,0.255955330522,0.312547276611,0.254652686633,0.311297297071,0.256315249541,0.312893087446,0.257604345835,0.257533612216,0.255955330522,0.312547276611,
X79.mid,0.311269727520,0.311265366175,0.311251755831,0.310458060707,0.254109928274,0.310697556678,0.310699105441,0.254908512641,0.311269727520,0.311265366175,0.311251755831,0.310458060707,0.299909698745,0.302378626528,0.313835142026,0.359540869202,0.358038608475,0.301292588334,0.312123724808,0.311781318888,0.300404819349,
X7.mid,0.310459394440,0.311632632936,0.311638307850,0.311632639336,0.357467302133,0.311330081876,0.311311671468,0.401467439780,0.866961194315,0.400646269996,0.867358754779,0.771178897475,0.356652274179,0.773427308520,0.312569803104,0.312562165296,0.310459394440,0.311632632936,0.311638307850,0.311632639336,0.357467302133,0.311330081876,0.311311671468,0.401467439780,0.866961194315,0.400646269996,0.867358754779,0.771178897475,0.356652274179,
X80.mid,
X81.mid,
X82.mid,0.310475525666,0.310455306033,0.310477968014,0.310489159581,0.310470412600,0.310505812260,0.310545251532,0.310530295972,0.310475525666,0.310455306033,0.310477968014,0.310489159581,0.312610056959,0.201526847706,0.312817102667,0.312799833270,0.310684047709,0.254330832850,0.199625901070,0.310686740925,0.310681804805,0.199488334183,0.310783036855,0.310770212305,0.310684047709,0.254330832850,0.199625901070,0.310686740925,0.311858481140,
X83.mid,
X84.mid,
X85.mid,0.359548376010,0.311900814588,0.311889079262,0.311888214179,0.357678814351,0.304429400416,0.315985432809,0.315984646990,0.359548376010,0.311900814588,0.311889079262,0.311888214179,0.357678814351,0.255159378659,0.312595065546,0.314747946615,0.360197468890,0.314493192578,0.315251278297,0.313932626944,0.359418811366,0.257569481541,0.313396432714,0.314761230875,0.360197468890,0.314493192578,0.315251278297,0.313932626944,0.359418811366,
X86.mid,
X87.mid,0.311319541670,0.311323159909,0.311329995013,0.311315225126,0.311289443661,0.310912465102,0.310911493767,0.310508389305,0.310481492203,0.310484308179,0.310458909341,0.310458077361,0.310495014415,0.000102292612,
X88.mid,0.300814136318,0.255625787012,0.312204733435,0.255602813088,0.253823448225,0.253826264325,0.310427500381,0.310447785390,0.300814136318,0.255625787012,0.312204733435,0.255602813088,0.253823448225,0.310442717948,0.310512942486,0.310543052718,0.356386978397,0.310549692699,0.310580659078,0.310589446360,0.310558127798,0.310535322386,0.310566289111,0.310548473397,0.356386978397,0.310549692699,0.310580659078,0.310589446360,0.310558127798,
X89.mid,
X8.mid,
X90.mid,
X91.mid,0.254776428783,0.254768383621,0.254753183781,0.311340357129,0.311711661993,0.255123618758,0.255137206937,0.311734150202,0.254776428783,0.254768383621,0.254753183781,0.311340357129,0.311711661993,0.255300934416,0.255664302164,0.312240727544,0.311641485650,0.254439984471,0.253838141904,0.310447065641,0.311603197799,0.255630386357,0.256226579088,0.312807343329,0.311641485650,0.254439984471,0.253838141904,0.310447065641,0.311603197799,
X92.mid,0.310434984279,0.310438488519,0.310435850890,0.310458499049,0.310454994364,0.310461011334,0.356281642970,0.295498372897,0.311084195587,0.311085618876,0.356295398611,0.311084219347,0.311088156745,0.356865584425,0.310903352518,0.356702546297,0.295940570104,0.356913731334,0.296167720414,0.311158219743,0.295546233037,0.310528937220,0.310475851937,0.866960782079,1.784802148516,0.310438167656,1.688565557251,1.688569147937,0.310467462648,
X93.mid,0.312861926557,0.256262722863,0.256262722863,0.301217387407,0.312455580785,0.311682048741,0.255895022706,0.312092714139,0.312493828944,0.256664110200,0.255868427542,0.256657600545,0.312861926557,0.256262722863,0.256262722863,0.301217387407,0.312455580785,0.311682048741,0.255895022706,0.312092714139,0.313287400690,0.256663758662,0.313211783228,0.202139984305,0.313953902535,0.257358244586,0.313951987578,0.202899141483,0.313188325987,
X94.mid,0.254329318828,0.310508247527,0.310743386265,0.310755482751,0.310691348247,0.245441545350,0.310871500945,0.310867345283,0.254329318828,0.310508247527,0.310743386265,0.310755482751,0.310691348247,0.310689673762,0.310447414701,0.310866118047,0.310839155786,0.310850139979,0.310855367249,0.310461527742,0.310484055468,0.310469491453,0.310448173285,0.310863688630,0.310839155786,0.310850139979,0.310855367249,0.310461527742,0.310484055468,
X95.mid,0.310449084174,0.310434432333,0.310454142745,0.310497318259,0.310486431192,0.310481201066,0.310495573459,0.310448563549,0.310442503201,0.310434432333,0.310454142745,0.310497318259,0.310486431192,0.310484563081,0.310479467431,0.310421139075,0.310410090982,0.310457238488,0.310457238488,0.310460724906,0.310415757122,0.310422265798,0.310422265798,0.310415086747,0.310408580033,0.310457238488,0.310457238488,0.310460724906,0.310415757122,0.000043995234,
X96.mid,0.357402313617,0.311289435949,0.311289840410,0.357069929245,0.357061495470,0.357669403530,0.311551248932,0.357266520624,0.357088925683,0.310865764395,0.310839563027,0.356249814098,0.356249814098,0.254860396751,0.255645780336,0.255646821079,0.311716994229,0.254709998215,0.254703565001,0.311362172191,0.311888396119,0.201281177536,0.311557690203,0.255305312027,0.311296095460,0.199818943498,0.310845953170,0.310435061163,0.263128245869,
X97.mid,
X98.mid,
X99.mid,
X9.mid,0.359004973514,0.303704394133,0.303114052157,0.258794228172,0.359344990039,0.359758836748,0.296957705576,0.313284115266,0.360295634224,0.360063769361,0.361770769830,0.315390598940,0.313824925702,0.257235455600,0.312086418559,0.312077517019,0.314261329922,0.257658937248,0.313454944988,0.257287087281,0.303109334588,0.314002009844,0.258194424108,0.314376195818,0.303122144178,0.314235363150,0.359159656265,0.359553726947,
