X24.mid,0.591830472336,0.594434234351,0.589153043280,0.524719226140,0.590942662721,0.589518915743,0.587523781440,0.782642971028,0.329486619804,0.785720938082,0.594052272227,0.785862748304,0.589372262966,0.589387599126,0.812248625040,
X25.mid,0.588136501763,0.781522332097,0.589224941816,0.780080294220,0.780639309200,1.003080159702,
X26.mid,
X27.mid,0.317086484482,0.317054730912,0.309622048110,0.309622368879,0.313443406290,0.313411652720,0.308298105020,0.308298425789,0.317086484482,0.317054730912,0.309622048110,0.309622368879,0.313443406290,0.313411652720,0.308298105020,0.312170829564,0.311987895610,0.310983011328,0.312132543517,0.313808883721,0.314139066110,0.308400803112,0.310696561090,0.316141628723,0.311987895610,0.310983011328,0.312132543517,0.313808883721,0.314139066110,0.308400803112,0.310696561090,
X28.mid,
X29.mid,0.308715228701,0.307924882985,0.309903993167,0.308296337792,0.306248965368,0.305656109583,0.203966844298,0.105172954631,0.310386207601,0.307333498394,0.197930686478,0.101293159318,0.308501234300,0.309101685132,0.099970320123,
X2.mid,0.306648601471,0.307301613736,0.101709603940,0.309052523238,0.202476563721,0.310926463362,0.205926186406,0.310302858094,0.307467068988,0.308648277311,0.308316269872,0.308102878941,0.306729683792,0.307385524260,0.008222266479,
X30.mid,0.196889767780,0.304710168850,0.308371859393,0.305215248914,0.304385433722,0.307849678781,0.307715740294,0.308175413273,0.199441974319,0.304710168850,0.308371859393,0.305215248914,0.304385433722,0.307849678781,0.307715740294,0.774670465286,0.308562381010,0.837002431773,0.306604833917,1.420279286241,0.304912898522,1.592083527600,0.306149190589,0.774665460925,0.308562381010,0.837002431773,0.306604833917,1.420279286241,0.304912898522,1.592083527600,0.306149190589,0.005884214597,
X31.mid,0.307326967615,0.313174586895,0.207235969787,0.308072360496,0.307423988865,0.202017007287,0.311575683186,0.310109346563,0.307326967615,0.313174586895,0.207235969787,0.308072360496,0.307423988865,0.202017007287,0.311575683186,0.310357801970,0.306619524905,0.307399891760,0.307127962224,0.305243726079,0.308088350183,0.309498131999,0.309477924911,0.308679665144,0.306619524905,0.307399891760,0.307127962224,0.305243726079,0.308088350183,0.309498131999,0.309477924911,
X32.mid,0.309989117910,0.309395137778,0.309941057897,0.749047529548,0.309361046237,0.308211635540,0.006911024122,0.307454352492,0.309989117910,0.309395137778,0.309941057897,0.749047529548,0.309361046237,0.308211635540,0.006911024122,0.307441096784,0.309380746820,0.307807868373,0.307130787970,0.309772654831,0.307106018950,0.308071137175,0.006748575408,0.307796875179,0.309380746820,0.307807868373,0.307130787970,0.309772654831,0.307106018950,0.308071137175,0.006748575408,
X33.mid,
X34.mid,0.312262862590,0.309515372333,0.307364763389,0.313461656430,0.311462972870,0.307362157590,0.203273572670,0.315670996662,0.312262862590,0.309515372333,0.307364763389,0.313461656430,0.311462972870,0.307362157590,0.203273572670,0.318068158763,0.208192230289,0.309596434285,0.203961513696,0.314530123207,0.211187119897,0.204037741046,0.201804374362,0.316164172581,0.208192230289,0.309596434285,0.203961513696,0.314530123207,0.211187119897,0.204037741046,0.201804374362,
X35.mid,0.202587952647,0.138541250895,0.201865511401,0.137725403440,0.137693652544,0.201816198650,0.263223784453,0.201734306204,0.201804898373,0.201882341381,0.201870913275,0.201940489570,0.201924668834,0.137732311454,0.137714400568,0.000191232660,
X36.mid,0.789824018088,0.784863727410,0.783487313905,0.592564771962,0.787109468654,0.784055365207,0.783024882963,0.788315389566,0.789824018088,0.784863727410,0.783487313905,0.592564771962,0.787109468654,0.784055365207,0.783024882963,0.784990797934,0.788458141572,0.788851159259,0.783647708083,0.783922323758,0.783925543255,0.784872312774,0.784987520288,0.782484478180,0.788458141572,0.788851159259,0.783647708083,0.783922323758,0.783925543255,0.784872312774,0.784987520288,
X37.mid,0.313495117622,0.309812097966,0.310478716089,0.205745738853,0.314049994893,0.313977386218,0.100978812768,0.203552744500,0.313495117622,0.309812097966,0.310478716089,0.205745738853,0.314049994893,0.313977386218,0.102784814751,0.309498053222,0.310558481151,0.315436731108,0.315464342206,0.311640055049,0.310920776616,0.309603185404,0.100588948735,0.307077493853,0.311196163584,0.313821150591,0.311058338941,0.306716744157,0.307086686094,0.305557700702,0.098043888215,0.309237433342,0.310558481151,0.315436731108,0.315464342206,0.311640055049,0.310920776616,0.309603185404,0.100588948735,0.307077493853,0.311196163584,0.313821150591,0.311058338941,0.306716744157,0.307086686094,0.305557700702,0.098043888215,
X38.mid,0.312775350103,0.310436721554,0.307929640837,0.308990884437,0.310567462360,0.309061650176,0.308654947489,0.311352532172,0.312775350103,0.310436721554,0.307929640837,0.308990884437,0.310567462360,0.309061650176,0.308654947489,0.308054651212,0.307378132237,0.923838499292,0.306017035350,1.595873364678,0.310356181270,0.316720836157,0.317484698474,0.308277960605,0.307378132237,0.923838499292,0.306017035350,1.595873364678,0.310356181270,0.316720836157,0.317484698474,
X39.mid,0.309018856537,0.310761892561,0.311045849342,0.309635999552,0.310388241281,0.310039255076,0.478085759476,0.201086105109,0.646549659251,0.203534875764,0.311482377721,0.203740840281,0.310046803193,0.203500487225,0.309738533467,0.197509446567,0.303422244900,0.305776297686,0.308621177885,0.308520780739,0.201516343643,0.103914184318,0.307096341321,0.308140794241,0.308630384328,0.305874751936,0.308631594146,0.308508275143,0.308431438261,0.839599940001,0.306789838480,
X3.mid,0.309405744840,0.307720675166,0.306992184493,0.306292933028,0.306755581684,0.307645952822,0.201492734614,0.309908121122,0.202903659104,0.307720523113,0.306167480277,0.305933914700,0.200727670264,0.308349229606,0.198682968548,0.306243601118,0.199156267122,0.306757825974,0.199688493406,0.308562289419,0.099538914528,0.307298011603,0.307456467309,0.306085908178,0.306118734104,0.306895165004,0.308930121249,0.308264116362,0.836307391163,0.307459856839,
X40.mid,0.203502816886,0.003567313801,1.585866107145,0.111096078211,
X41.mid,0.309804676171,0.308058683704,0.305987661524,0.308052848022,0.310016799546,0.308528803717,0.103206292173,0.310731649439,0.310449914744,0.312687982540,0.309369746905,0.308155588902,0.306992835488,0.307062613148,0.099380425470,
X42.mid,0.366806306803,0.302775288020,0.834875625745,0.200549140346,0.490736753275,0.194370859128,0.303584540006,0.304036080877,0.197593413410,0.197751576679,0.201572843854,0.195421665642,0.302832716633,0.195163851847,0.196217716840,0.003465986244,
X43.mid,0.314531551341,0.314160748929,0.310650261009,0.309772807285,0.312610336087,0.210172780891,0.314386399383,0.311480690087,0.310979623162,0.310254424713,0.311076239996,0.309911483980,0.313023514326,0.312715877784,0.308830259660,
X44.mid,0.205083182722,0.312693372174,0.310810493030,0.311537002507,0.205776559434,0.310958488076,0.307154025020,0.203007065801,0.309504716518,0.201342059850,0.307537590376,0.201656122241,0.310162138202,0.308592502951,0.308746869479,0.160434923217,
X45.mid,0.309130794085,0.310035332449,0.307556934529,0.309634847464,0.309130794085,0.310035332449,0.307556934529,0.306251195064,0.183028392126,0.305951891989,0.006808259425,0.305522670621,0.307709113656,0.306227374533,0.198493918951,
X46.mid,0.312698008069,0.311601383518,0.310045382025,0.310421322517,0.310996140110,0.308969345612,0.307377234118,0.310324728779,0.315438687644,0.313113971484,0.310668177722,0.310515649144,0.308445065050,0.310230179150,0.309794419325,
X47.mid,0.588483029322,0.781059267913,0.587892954154,0.780028076492,0.587880434871,0.588142059209,0.587276992338,0.590885838348,0.588483029322,0.781059267913,0.587892954154,0.780028076492,0.587880434871,0.588142059209,0.587276992338,0.783900998659,0.588126486540,0.782940520885,0.591611007819,0.783487483086,0.589784777665,0.810460500799,
X48.mid,
X49.mid,0.428522961185,0.841600598274,0.599637226659,0.843082496818,0.837457856625,0.684700576220,0.006510034971,0.832362079035,0.428522961185,0.841600598274,0.599637226659,0.843082496818,0.837457856625,0.684700576220,0.006510034971,0.681037534710,0.696941148567,0.696035388130,0.682950075648,0.684074252258,0.835267590576,0.835684249551,0.419333614971,0.687007016739,0.696941148567,0.696035388130,0.682950075648,0.684074252258,0.835267590576,0.835684249551,0.419333614971,
X4.mid,
X50.mid,0.305836225902,0.307769869421,0.308355366840,0.202497819436,0.309142936398,0.202599516481,0.203381878993,0.201267020736,0.305836225902,0.307769869421,0.308355366840,0.202497819436,0.309142936398,0.202599516481,0.203381878993,0.201819635692,0.199995322138,0.304488362678,0.393436729915,0.202111948113,0.592780198711,0.310621607612,0.201527874669,0.201117806388,0.199995322138,0.304488362678,0.393436729915,0.202111948113,0.592780198711,0.310621607612,0.201527874669,
X51.mid,0.202258660017,0.201753662816,0.308792625649,0.200418905589,0.199181764232,0.308408637097,0.205928804796,0.312852346023,0.202258660017,0.201753662816,0.308792625649,0.200418905589,0.199181764232,0.308408637097,0.205928804796,0.103724849330,0.306511781971,0.307587647533,0.201381102813,0.308996610220,0.200028133268,0.200103198995,0.204797208646,0.103724849330,0.306511781971,0.307587647533,0.201381102813,0.308996610220,0.200028133268,0.200103198995,0.204797208646,
X52.mid,0.308967258344,0.305808995923,0.306908390066,0.310056958794,0.311117377687,0.183964403654,0.307794689415,0.200018193661,0.308967258344,0.305808995923,0.306908390066,0.310056958794,0.311117377687,0.183964403654,0.307794689415,0.201980676726,0.308711307318,0.309727964403,0.310109176621,0.311197712826,0.310243253096,0.309699171807,0.306620994326,
X53.mid,0.305520591755,0.200942874106,0.364565622995,0.203443317147,0.309491042220,0.309281853480,0.308176626640,0.199484303750,0.305520591755,0.200942874106,0.364565622995,0.203443317147,0.309491042220,0.309281853480,0.308176626640,0.203350366123,0.308128184224,0.306415461881,0.312080441095,0.310932143802,0.306542588775,0.198610146826,0.306506560704,0.204611162224,0.308128184224,0.306415461881,0.312080441095,0.310932143802,0.306542588775,0.198610146826,0.306506560704,
X54.mid,0.343436248819,0.308339129267,0.312608292028,0.311760117258,0.307144524395,0.307221447399,0.308433775311,0.187182703713,0.343436248819,0.308339129267,0.312608292028,0.311760117258,0.307144524395,0.307221447399,0.308433775311,0.308824679870,0.835511807158,0.835792344215,0.307001160315,0.308141381273,0.306979399290,0.307234264832,0.305189183147,0.306833900895,0.835511807158,0.835792344215,0.307001160315,0.308141381273,0.306979399290,0.307234264832,0.305189183147,
X55.mid,0.313502985045,0.313118304998,0.309767909730,0.311259096820,0.313270990118,0.309492774447,0.393445890806,0.309334429277,0.751518952412,0.313118304998,0.309767909730,0.311259096820,0.313270990118,0.309492774447,0.393445890806,0.306271571882,0.741952916946,0.839650622889,0.310070566813,0.307442994092,0.925213282783,0.308454935314,0.745529755948,0.307244790532,0.305607676665,0.839650622889,0.310070566813,0.307442994092,0.925213282783,0.308454935314,0.745529755948,0.007067404163,
X56.mid,0.306355212315,0.305013688746,0.203825730651,0.312268954538,0.309073989818,0.309436219929,0.306197382844,0.306248525913,0.306355212315,0.305013688746,0.203825730651,0.312268954538,0.309073989818,0.309436219929,0.306197382844,0.312144337980,0.308492630586,0.101198058265,0.309824190513,0.311463080311,0.311656303900,0.309986157628,0.201780208401,0.310393624586,0.308492630586,0.101198058265,0.309824190513,0.311463080311,0.311656303900,0.309986157628,0.201780208401,
X57.mid,0.311964797655,0.310127564638,0.305236405068,0.310778779402,0.312677197546,0.313460962733,0.202157197540,0.308239612933,0.311964797655,0.310127564638,0.305236405068,0.310778779402,0.312677197546,0.313460962733,0.202157197540,0.206342113817,0.205757183103,0.201946200968,0.196738857349,0.199162832584,0.310090206908,0.310272978062,0.203450434992,0.205035429934,0.205757183103,0.201946200968,0.196738857349,0.199162832584,0.310090206908,0.310272978062,0.203450434992,
X58.mid,0.316498575205,0.316482829955,0.314353623429,0.314070216295,0.316195524993,0.313652642504,0.311451191365,0.313471141907,0.316498575205,0.316482829955,0.314353623429,0.314070216295,0.316195524993,0.313652642504,0.311451191365,0.311555335021,0.307831690963,0.306792769167,0.306081639878,0.311897137021,0.313368797443,0.308088916231,0.307235220640,0.309475237873,0.307831690963,0.306792769167,0.306081639878,0.311897137021,0.313368797443,0.308088916231,0.307235220640,
X59.mid,0.587484638279,0.417061727476,0.420597956785,0.422411594868,0.782878493382,0.003418346581,0.416976030134,0.418832218644,0.417890526731,0.417890526731,0.419772830480,0.422019017543,0.783220981918,0.002941213012,0.000000000000,0.415224467879,0.587484638279,0.417061727476,0.420597956785,0.422411594868,0.782878493382,0.003418346581,0.416976030134,0.418832218644,0.417890526731,0.417890526731,0.419772830480,0.422019017543,0.783220981918,0.002941213012,0.000000000000,0.415074212798,0.420605371119,0.784520807128,0.004238744358,0.783085694026,0.421970712485,0.782298180232,0.267080420339,0.417991628018,0.587894366383,0.784570608434,0.268925901933,0.588513893625,0.782939098489,0.003352780629,0.386964465667,
X5.mid,0.392772383870,0.309006358360,1.684010844046,0.390188643404,
X60.mid,
X61.mid,0.307120360838,0.307079034405,0.308591923475,0.307502584810,0.308950590962,0.307071519758,0.343163234585,0.304150507314,0.307120360838,0.307079034405,0.308591923475,0.307502584810,0.308950590962,0.307071519758,0.343163234585,0.307299913970,0.839135540295,0.312590311424,0.312436525947,0.313416611570,0.313463713004,0.308505493220,0.307660626368,0.308236587724,0.839135540295,0.312590311424,0.312436525947,0.313416611570,0.313463713004,0.308505493220,0.307660626368,
X62.mid,0.200329056507,0.307272655689,0.309079033604,0.200879247775,0.205091381264,0.309952091295,0.197579840654,0.098990304410,0.308716965089,0.306406837469,0.096831319502,0.309838532732,0.102958077724,0.307726397604,0.200521039362,
X63.mid,0.688703453210,0.685918030196,0.740936254417,0.682118299383,0.596223985198,0.685672903264,0.685201009571,0.689501545210,0.688703453210,0.685918030196,0.740936254417,0.682118299383,0.596223985198,0.685672903264,0.685201009571,0.592090945030,0.682771525317,0.685239351815,0.686159835137,0.334692644283,0.589923227121,0.835111455149,0.854106578332,
X64.mid,0.308872622228,0.309757502059,0.306462192797,0.306241493467,0.309218426940,0.310655761061,0.307049508418,0.305439118384,0.395563154584,0.308888297921,0.744429849716,0.307956691952,0.308761163685,0.306779921670,0.304364364244,0.308009312752,0.307302254444,0.306932777228,0.307104436669,0.306144715846,0.307658811562,0.310490262457,0.305549787985,0.003446564616,
X65.mid,
X66.mid,0.206398870866,0.310183490550,0.307754531336,0.309021486293,0.199174420728,0.686899004613,0.100448255852,0.396180455514,1.693768399946,1.772598908514,0.308129554619,0.747583996261,1.771797505085,
X67.mid,0.307016674104,0.308128681249,0.304983344503,0.314510007328,0.315096035532,0.307977324662,0.306478882033,0.306875001274,0.307016674104,0.308128681249,0.304983344503,0.314510007328,0.315096035532,0.307977324662,0.306478882033,0.306542728152,0.308728420230,0.311470670993,0.306664049440,0.304980457587,0.308730986370,0.308201823629,0.305913157587,0.306454826180,0.308728420230,0.311470670993,0.306664049440,0.304980457587,0.308730986370,0.308201823629,0.305913157587,
X68.mid,0.307333679867,0.308063536546,0.308375861187,0.308684141703,0.309313622469,0.346166421897,0.306688628388,0.312742255838,0.307333679867,0.308063536546,0.308375861187,0.308684141703,0.309313622469,0.346166421897,0.306688628388,0.305362432762,0.305269564582,0.307376826095,0.307789524709,0.308137377676,0.308462670925,0.306820600796,0.306452580246,0.305362432762,0.305269564582,0.307376826095,0.307789524709,0.308137377676,0.308462670925,0.306820600796,0.306452580246,
X69.mid,0.309850068516,0.304673033182,0.197906728551,0.307779831119,0.310555168844,0.310451717835,0.200490266354,0.308991535348,0.309850068516,0.304673033182,0.197906728551,0.307779831119,0.310555168844,0.310451717835,0.200490266354,0.202565500482,0.314038188432,0.314361299491,0.309202958664,0.307928334707,0.312575815924,0.311403397122,0.200959078998,0.201905775610,0.314038188432,0.314361299491,0.309202958664,0.307928334707,0.312575815924,0.311403397122,0.200959078998,
X6.mid,0.316852445741,0.838728022874,0.310500487437,0.319405453123,0.317939868591,0.312584360292,0.310428656527,0.398582942803,0.314212227527,0.753620228056,0.318352740605,0.403665225171,0.318195780439,0.751175248638,0.307124846417,
X70.mid,
X71.mid,
X72.mid,0.304383027285,0.202335028797,0.308632138814,0.202764647479,0.307858977430,0.201387347715,0.306824537900,0.007435087158,0.304383027285,0.202335028797,0.308632138814,0.202764647479,0.307858977430,0.201387347715,0.306824537900,0.308632009034,0.305654186327,0.305945048377,0.309445975343,0.308435095950,0.306116690350,0.306840077337,0.306704491837,0.306720879388,0.305654186327,0.305945048377,0.309445975343,0.308435095950,0.306116690350,0.306840077337,0.100460778481,
X73.mid,0.308156960759,0.306622037797,0.305657286246,0.306481651461,0.307803522277,0.308729800701,0.311403765193,0.313398294469,0.308156960759,0.306622037797,0.305657286246,0.306481651461,0.307803522277,0.308729800701,0.311403765193,0.311890757848,0.317159096742,0.318287324511,0.310089937354,0.307801651263,0.314173792594,0.314288262517,0.309794155035,0.310474223064,0.317159096742,0.318287324511,0.310089937354,0.307801651263,0.314173792594,0.314288262517,0.309794155035,
X74.mid,0.307298506672,0.308540753390,0.308064388276,0.310356162688,0.397038955970,0.308040979564,0.750663124775,0.313708112726,0.307298506672,0.308540753390,0.308064388276,0.310356162688,0.397038955970,0.308040979564,0.750663124775,0.319628742813,0.317745014355,0.313580011148,0.311602846625,0.314690713406,0.317412914560,0.316874161327,0.312341894440,0.312922368914,0.317745014355,0.313580011148,0.311602846625,0.314690713406,0.317412914560,0.316874161327,0.312341894440,
X75.mid,0.309043114145,0.310461619816,0.307665408908,0.305955532349,0.197291942244,0.304358191084,0.197523235538,0.304981015774,0.309043114145,0.310461619816,0.307665408908,0.305955532349,0.197291942244,0.304358191084,0.197523235538,0.304684003811,0.305600000512,0.308575832667,0.198817008490,0.303531492779,0.305593534941,0.306849542889,0.197594084569,0.305097270871,0.305600000512,0.308575832667,0.198817008490,0.303531492779,0.305593534941,0.306849542889,0.197594084569,
X76.mid,0.216643240322,0.306495023789,0.306539958353,0.308932938028,0.309644269012,0.306495868421,0.198716064929,0.307188862339,0.216643240322,0.306495023789,0.306539958353,0.308932938028,0.309644269012,0.306495868421,0.308394501265,0.312248957261,0.289167862829,0.196854661992,0.213502281600,0.309726097448,0.204116361701,0.308284427197,0.098412861798,0.308382206707,0.288733333793,0.196854661992,0.213502281600,0.309726097448,0.204116361701,0.308284427197,0.305848215294,0.855806265768,
X77.mid,0.304257929947,0.198594473245,0.835086152926,0.833692715671,0.306249427718,0.200865565646,0.834209850190,0.832531885849,0.304257929947,0.198594473245,0.835086152926,0.833692715671,0.306249427718,0.200865565646,0.834209850190,0.835397597871,0.834275330193,0.837281012165,0.839539128923,0.843416983277,0.309495999589,0.308097529521,0.492102452693,0.831467549594,0.834275330193,0.837281012165,0.839539128923,0.843416983277,0.309495999589,0.308097529521,0.492102452693,
X78.mid,0.312059931108,0.203981723732,0.201649031312,0.310893933617,0.312489616557,0.309530852981,0.214948165018,0.311577032000,0.312059931108,0.203981723732,0.201649031312,0.310893933617,0.312489616557,0.309530852981,0.184227960299,0.309312115472,0.312392822707,0.317366431065,0.313903466369,0.309380069798,0.308678181687,0.312117805575,0.313068153038,0.313659457579,0.312392822707,0.317366431065,0.313903466369,0.309380069798,0.308678181687,0.312117805575,0.313068153038,0.320285923604,0.320050041855,0.209289208101,0.311041041850,0.312999192425,0.311627079203,0.307518751620,0.308842626826,0.318175127265,0.320050041855,0.209289208101,0.311041041850,0.312999192425,0.311627079203,0.307518751620,0.308842626826,
X79.mid,0.310734901498,0.308924454257,0.309557672057,0.309666693137,0.309706818223,0.310342029637,0.307700347180,0.309139439562,0.310734901498,0.308924454257,0.309557672057,0.309666693137,0.309706818223,0.310342029637,0.306892071256,0.311473257103,0.310006720520,0.307187681444,0.308687475364,0.308763592475,0.307032671895,0.203054958387,0.307586321420,
X7.mid,0.306359863125,0.838122332311,0.309220195242,0.201965611832,0.308520584746,0.837782148844,0.310528486311,0.313196474692,0.308307722235,0.924802388229,0.306326131734,0.837342239355,0.306949694619,0.747273583844,0.310821856046,0.842270725975,0.306359863125,0.838122332311,0.309220195242,0.201965611832,0.308520584746,0.837782148844,0.310528486311,0.313196474692,0.308307722235,0.924802388229,0.306326131734,0.837342239355,0.306949694619,0.747273583844,0.310821856046,
X80.mid,
X81.mid,
X82.mid,0.310605040633,0.307036765904,0.308104815919,0.308078548689,0.309151320447,0.311443163324,0.106599914409,0.313518948690,0.310605040633,0.307036765904,0.308104815919,0.308078548689,0.309151320447,0.311443163324,0.206993464826,0.309582531804,0.306985121250,0.100460616265,0.306017527782,0.305526535270,0.304646109149,0.307202481968,0.104414102019,0.310033867707,0.306985121250,0.100460616265,0.306017527782,0.305526535270,0.304646109149,0.307202481968,0.201839760401,
X83.mid,0.685194588385,0.688868312948,0.684894009471,0.688341055374,0.685771061312,0.684242026887,0.421092969229,0.685961499659,0.685194588385,0.688868312948,0.684894009471,0.688341055374,0.685771061312,0.684242026887,0.421092969229,0.839405255180,0.563594793799,0.687597544349,0.682544634250,0.589512032994,0.588838457449,0.680111133904,0.418280368638,0.841591801231,0.563594793799,0.687597544349,0.682544634250,0.589512032994,0.588838457449,0.680111133904,0.418280368638,
X84.mid,0.588460036202,0.417521899299,0.266069638475,0.589120058298,0.267093763276,0.000415073214,0.263629764096,0.418466034370,0.588460036202,0.587530039795,0.417467414761,0.417875654374,0.588765158663,0.001855978664,0.587884067809,0.589170644767,0.590987434043,0.590190483182,0.587944446023,0.418418532268,0.589250065629,0.001855978664,0.416650198946,0.417932020221,0.588460036202,0.417521899299,0.266069638475,0.589120058298,0.267093763276,0.000415073214,0.263629764096,0.418466034370,0.588460036202,0.587530039795,0.417467414761,0.417875654374,0.588765158663,0.001855978664,0.587884067809,0.589170644767,0.590987434043,0.590190483182,0.587944446023,0.418418532268,0.589250065629,0.001855978664,0.000000000000,0.584930825730,0.417056164813,0.588903289860,0.418758189983,0.589712827195,0.588355446778,0.417878547514,0.001238279925,0.585423858633,0.417056164813,0.417935263974,0.001855631517,0.586835361325,0.419222843931,0.265608461042,0.001485911592,
X85.mid,0.314360829298,0.311927623634,0.307240571616,0.201003042182,0.310065436143,0.308933693317,0.310536027669,0.315121995016,0.314360829298,0.311927623634,0.307240571616,0.201003042182,0.310065436143,0.308933693317,0.310536027669,0.202421544670,0.312521622376,0.316024563739,0.311443724997,0.202182848659,0.314526489850,0.314543813588,0.310526376566,0.203078660477,0.312521622376,0.316024563739,0.311443724997,0.202182848659,0.314526489850,0.314543813588,0.310526376566,
X86.mid,0.688249004871,0.682992987669,0.833755736381,0.684700639098,0.840299170342,0.685927141922,0.684778061263,0.684858676630,0.683920666037,0.684508553133,0.682610805090,0.685358291735,0.686137602972,0.687637481577,0.685977814039,0.690302517521,0.688249004871,0.682992987669,0.833755736381,0.684700639098,0.840299170342,0.685927141922,0.684778061263,0.684858676630,0.683920666037,0.684508553133,0.682610805090,0.685358291735,0.686137602972,0.687637481577,0.685977814039,0.687868254542,0.681922135426,0.833133590257,0.681335358213,0.682219420784,0.681721781561,0.683264662421,0.683880615847,0.681982122109,0.681922135426,0.833133590257,0.681335358213,0.682219420784,0.684623064047,0.330257040966,
X87.mid,0.320834115289,0.323726224389,0.314685219213,0.312883062695,0.317176434556,0.313469858895,0.308340011936,0.309462920309,0.309155272790,0.308843686639,0.308497795158,0.308363881771,0.309852334255,0.308145761436,0.345371031272,0.161277673049,
X88.mid,0.305784271722,0.314118342730,0.314337167916,0.308845244477,0.306536955746,0.306824098045,0.003318522516,0.303328569157,0.305784271722,0.314118342730,0.314337167916,0.308845244477,0.306536955746,0.306824098045,0.003318522516,0.309205527585,0.316762477217,0.314006337774,0.313270603575,0.315886470798,0.316418490870,0.311134307666,0.007303816188,0.309818565284,0.316762477217,0.314006337774,0.313270603575,0.315886470798,0.316418490870,0.311134307666,0.007303816188,
X89.mid,
