100.mid,0.115477217420,0.102273588828,0.109865907045,0.113996770865,0.115477217420,0.113983413567,0.107123821825,0.105211929551,0.115477217420,0.100030049861,0.111657386742,0.097967747044,0.120310507260,0.118329850325,0.113996770865,0.115477217420,0.101138793192,0.111054366296,0.020435482413,
10.mid,
11.mid,0.097967747044,0.115689843301,0.112098858543,0.115477217420,0.113983413567,0.113983413567,0.113983413567,0.115477217420,0.113983413567,0.104701469712,0.103907587804,0.097967747044,0.120310507260,0.113983413567,0.113983413567,0.115477217420,0.115477217420,0.102273588828,0.104093994555,0.104132720666,0.097967747044,0.116910553130,0.115527271057,0.115477217420,0.113983413567,0.113983413567,0.380933126547,0.115477217420,0.102273588828,0.104093994555,0.004783453865,
12.mid,0.115477217420,0.102273588828,0.117286979676,0.115477217420,0.100030049861,0.103907587804,0.104093994555,0.097967747044,0.119129163246,0.275938136580,0.115477217420,0.101138793192,0.111054366296,0.113983413567,0.115477217420,0.135524258931,0.103907587804,0.097967747044,0.103907587804,0.096842056640,0.104132720666,0.115477217420,0.101138793192,0.111054366296,0.129071617569,
13.mid,0.097967747044,
14.mid,0.097967747044,0.115689843301,0.113983413567,0.113996770865,0.115477217420,0.101138793192,0.104093994555,0.005451561874,0.272908366930,0.113983413567,0.115477217420,0.115477217420,0.113983413567,0.113983413567,0.113996770865,0.097967747044,0.104093994555,0.111054366296,0.129071617569,
15.mid,0.115477217420,0.113983413567,0.113983413567,0.113996770865,0.115477217420,0.101138793192,
16.mid,0.097967747044,0.097452171300,0.015325708643,0.097323021423,0.127235211622,0.115477217420,0.097967747044,0.105510082685,0.104093994555,0.097780517787,0.118093596450,0.105805132674,0.104093994555,0.097967747044,0.119129163246,0.104701469712,0.103907587804,0.097967747044,0.103907587804,0.114504953073,0.118285680636,0.115477217420,
17.mid,0.097967747044,
18.mid,0.097967747044,0.103907587804,0.109865907045,0.113996770865,0.097967747044,0.116910553130,0.113983413567,0.216382452708,0.284272285060,0.097780517787,0.104093994555,0.112095341413,0.113983413567,0.115477217420,0.113983413567,0.114179348333,0.115477217420,0.100563883185,0.115477217420,0.113983413567,0.113983413567,0.175773202259,0.115477217420,0.113983413567,0.107123821825,0.111826506368,
